VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME          ME_NCL      ME_NCU      ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50         E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.64487 259.27627 260.01348       NA       NA  8.04524    7.79279    8.31473         NA         NA 259.73508 259.36307 260.10709       NA       NA  8.1195     7.86471    8.39147         NA         NA 0.99839     0.99823     0.99853          NA          NA      NA      NA     0          0          0 -0.090204   -0.1115     -0.068909       NA     NA 0.4648     0.45021    0.48037         NA         NA 0.99965        NA        NA 0.36128      NA      NA 0.22406      NA      NA 0.21592        NA        NA 0.47335       NA       NA -0.64602      NA      NA -0.3815        NA      NA -0.088373        NA      NA 0.20511        NA      NA 0.44519      NA      NA 0.58661       NA       NA 0.29341      NA      NA   0.99162       0.99081       0.99235            NA            NA 0.0081368       NA      NA 0.9966         NA        NA 3.68103        NA        NA 3.71499        NA        NA          0.99185                   NA                   NA 0.0018224     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 252.84903 252.46994 253.22812       NA       NA  5.29692    5.04175    5.57951         NA         NA 252.87642 252.50408 253.24877       NA       NA  5.20273    4.95209    5.48029         NA         NA 0.99733     0.99692     0.99769          NA          NA      NA      NA     0          0          0 -0.027396   -0.055669    0.00087719     NA     NA 0.39505    0.37602    0.41613         NA         NA 0.99989        NA        NA 0.28638      NA      NA 0.15661      NA      NA 0.15586        NA        NA 0.39574       NA       NA -0.54005      NA      NA -0.28221       NA      NA -0.028687        NA      NA 0.18368        NA      NA 0.39328      NA      NA 0.46589       NA       NA 0.22914      NA      NA   0.98493       0.98262       0.98693            NA            NA 0.00075054      NA      NA 0.99421        NA        NA 2.26635        NA        NA 2.28435        NA        NA          0.98491                   NA                   NA 0.001565      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.34746 254.99073 255.70418       NA       NA  7.07721    6.83365    7.33891         NA         NA 255.41414 255.05486 255.77342       NA       NA  7.12788    6.88258    7.39145         NA         NA 0.9975      0.99723     0.99774          NA          NA      NA      NA     0          0          0 -0.066686   -0.092144   -0.041228       NA     NA 0.50507    0.48769    0.52375         NA         NA 0.99974        NA        NA 0.36344      NA      NA 0.25937      NA      NA 0.25493        NA        NA 0.50929       NA       NA -0.66244      NA      NA -0.31209       NA      NA -0.032355        NA      NA 0.21602        NA      NA 0.4709       NA      NA 0.52811       NA       NA 0.26439      NA      NA   0.99568       0.99523       0.9961             NA            NA 0.004447        NA      NA 0.99489        NA        NA 5.45044        NA        NA 5.49162        NA        NA          0.9957                    NA                   NA 0.001994      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.46018 253.2882  253.63215       NA       NA  9.31894    9.19891    9.44216         NA         NA 253.45919 253.28755 253.63083       NA       NA  9.30099    9.18119    9.42398         NA         NA 0.99836     0.9983      0.99842          NA          NA      NA      NA     0          0          0  0.00098766 -0.0088548   0.01083        NA     NA 0.53335    0.52648    0.5404          NA         NA 1              NA        NA 0.38786      NA      NA 0.28444      NA      NA 0.28444        NA        NA 0.53333       NA       NA -0.6226       NA      NA -0.29733       NA      NA -0.0066484       NA      NA 0.27714        NA      NA 0.59058      NA      NA 0.57447       NA       NA 0.28785      NA      NA   0.99036       0.99          0.99071            NA            NA 9.7548e-07      NA      NA 0.99671        NA        NA 3.87992        NA        NA 3.8878         NA        NA          0.99057                   NA                   NA 0.0021042     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.92105 253.73868 254.10342       NA       NA  9.88237    9.75508   10.01305         NA         NA 254.02151 253.83865 254.20437       NA       NA  9.90903    9.7814    10.04006         NA         NA 0.99842     0.99836     0.99848          NA          NA      NA      NA     0          0          0 -0.10046    -0.11074    -0.090183       NA     NA 0.55693    0.54976    0.5643          NA         NA 0.9996         NA        NA 0.4308       NA      NA 0.32024      NA      NA 0.31015        NA        NA 0.5659        NA       NA -0.79412      NA      NA -0.44204       NA      NA -0.12611         NA      NA 0.23599        NA      NA 0.61622      NA      NA 0.67803       NA       NA 0.33807      NA      NA   0.99037       0.99001       0.99072            NA            NA 0.010092        NA      NA 0.99674        NA        NA 4.06077        NA        NA 4.09956        NA        NA          0.99043                   NA                   NA 0.0022278     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.19556 268.16545 268.22567       NA       NA  1.23666    1.21573    1.25833         NA         NA 268.25066 268.22027 268.28104       NA       NA  1.24787    1.22675    1.26974         NA         NA 0.94657     0.94398     0.94905          NA          NA      NA      NA     0          0          0 -0.055098   -0.064989   -0.045207       NA     NA 0.40623    0.39936    0.41335         NA         NA 0.99979        NA        NA 0.31725      NA      NA 0.16804      NA      NA 0.165          NA        NA 0.40992       NA       NA -0.57305      NA      NA -0.30679       NA      NA -0.038366        NA      NA 0.20968        NA      NA 0.42857      NA      NA 0.51647       NA       NA 0.25768      NA      NA   0.91969       0.91585       0.92336            NA            NA 0.0030358       NA      NA 0.89209        NA        NA 1.0115         NA        NA 1.03217        NA        NA          0.91973                   NA                   NA 0.0015281     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 241.78276 241.63046 241.93506       NA       NA  5.51666    5.41103    5.62652         NA         NA 241.84062 241.68832 241.99291       NA       NA  5.51634    5.41072    5.6262          NA         NA 0.99451     0.9942      0.9948           NA          NA      NA      NA     0          0          0 -0.057856   -0.073814   -0.041899       NA     NA 0.57801    0.56695    0.58953         NA         NA 0.99976        NA        NA 0.43158      NA      NA 0.33738      NA      NA 0.33403        NA        NA 0.58085       NA       NA -0.6548       NA      NA -0.33915       NA      NA -0.031251        NA      NA 0.23197        NA      NA 0.54525      NA      NA 0.57112       NA       NA 0.28563      NA      NA   0.99228       0.99185       0.9927             NA            NA 0.0033474       NA      NA 0.98891        NA        NA 4.68172        NA        NA 4.7423         NA        NA          0.99248                   NA                   NA 0.0024018     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.77476 239.61528 239.93424       NA       NA  5.77655    5.66595    5.89159         NA         NA 239.84622 239.68787 240.00458       NA       NA  5.73575    5.62593    5.84998         NA         NA 0.99218     0.99174     0.9926           NA          NA      NA      NA     0          0          0 -0.071461   -0.091363   -0.051559       NA     NA 0.72088    0.70708    0.73524         NA         NA 0.9997         NA        NA 0.56295      NA      NA 0.52467      NA      NA 0.51956        NA        NA 0.72434       NA       NA -0.91812      NA      NA -0.486         NA      NA -0.1448          NA      NA 0.31523        NA      NA 0.75249      NA      NA 0.80123       NA       NA 0.39747      NA      NA   0.98565       0.98484       0.98642            NA            NA 0.0051066       NA      NA 0.98405        NA        NA 4.39963        NA        NA 4.43297        NA        NA          0.98658                   NA                   NA 0.00302       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.32061 221.06103 221.58019       NA       NA  5.19569    5.0184     5.38606         NA         NA 221.56553 221.30098 221.83009       NA       NA  5.29526    5.11458    5.48927         NA         NA 0.98872     0.98754     0.98978          NA          NA      NA      NA     0          0          0 -0.24492    -0.2846     -0.20524        NA     NA 0.79427    0.76717    0.82337         NA         NA 0.99889        NA        NA 0.6153       NA      NA 0.69044      NA      NA 0.63046        NA        NA 0.83093       NA       NA -1.08989      NA      NA -0.64986       NA      NA -0.23296         NA      NA 0.23029        NA      NA 0.62008      NA      NA 0.88015       NA       NA 0.44771      NA      NA   0.97196       0.96905       0.97459            NA            NA 0.059986        NA      NA 0.97538        NA        NA 3.32833        NA        NA 3.38869        NA        NA          0.96955                   NA                   NA 0.0037503     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.72466 225.44515 226.00418       NA       NA  6.10076    5.90932    6.30511         NA         NA 225.83719 225.55288 226.1215        NA       NA  6.20534    6.01062    6.4132          NA         NA 0.99582     0.99542     0.99618          NA          NA      NA      NA     0          0          0 -0.11253    -0.13875    -0.086308       NA     NA 0.57228    0.55432    0.59145         NA         NA 0.9995         NA        NA 0.42205      NA      NA 0.33998      NA      NA 0.32732        NA        NA 0.58308       NA       NA -0.79225      NA      NA -0.40946       NA      NA -0.085538        NA      NA 0.20353        NA      NA 0.54523      NA      NA 0.61299       NA       NA 0.3035       NA      NA   0.96861       0.96564       0.97132            NA            NA 0.012662        NA      NA 0.99117        NA        NA 2.28719        NA        NA 2.35779        NA        NA          0.96894                   NA                   NA 0.0025819     NA     NA
