VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50         E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.47812 260.18488 260.77135       NA       NA  6.40028    6.19945    6.61467         NA         NA 260.67121 260.37259 260.96983       NA       NA  6.51777    6.31324    6.73609         NA         NA 0.98583     0.98447     0.98706          NA          NA      NA      NA     0          0          0 -0.1931    -0.24321   -0.14298       NA     NA 1.09381    1.05949    1.13045         NA         NA 0.99926        NA        NA 0.79173      NA      NA 1.23306      NA      NA 1.19577        NA        NA 1.11043       NA       NA -1.43253      NA      NA -0.79693      NA      NA -0.18809         NA      NA 0.35223       NA      NA 0.96075      NA      NA 1.14916       NA       NA 0.5711       NA      NA   0.91497       0.90719       0.92213            NA            NA 0.037287        NA      NA 0.97097        NA        NA 2.60165        NA        NA 2.68965        NA        NA          0.91245                   NA                   NA 0.0042599     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.30691 253.96975 254.64407       NA       NA  4.71103    4.48408    4.96236         NA         NA 254.78887 254.46283 255.11491       NA       NA  4.55565    4.33618    4.79869         NA         NA 0.91291     0.90015     0.9241           NA          NA      NA      NA     0          0          0 -0.48196   -0.62078   -0.34314       NA     NA 1.9397     1.84626    2.04318         NA         NA 0.99811        NA        NA 1.16151      NA      NA 3.9897       NA      NA 3.75742        NA        NA 1.99742       NA       NA -2.93679      NA      NA -1.13811      NA      NA -0.17611         NA      NA 0.41969       NA      NA 1.30209      NA      NA 1.5578        NA       NA 0.72661      NA      NA   0.90408       0.8901        0.91636            NA            NA 0.23229         NA      NA 0.80776        NA        NA 4.23573        NA        NA 4.78069        NA        NA          0.90882                   NA                   NA 0.0078395     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.29865 253.97178 254.62553       NA       NA  6.48498    6.2618     6.72477         NA         NA 254.21931 253.89285 254.54578       NA       NA  6.47683    6.25394    6.71633         NA         NA 0.98503     0.98345     0.98646          NA          NA      NA      NA     0          0          0  0.079341   0.022816   0.13587       NA     NA 1.12141    1.08282    1.16288         NA         NA 1.00031        NA        NA 0.80803      NA      NA 1.26303      NA      NA 1.25674        NA        NA 1.12385       NA       NA -1.16399      NA      NA -0.44376      NA      NA  0.15156         NA      NA 0.72596       NA      NA 1.35014      NA      NA 1.16972       NA       NA 0.5891       NA      NA   0.95338       0.94856       0.95776            NA            NA 0.006295        NA      NA 0.96989        NA        NA 3.72352        NA        NA 3.61839        NA        NA          0.95354                   NA                   NA 0.0044208     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.65007 253.48015 253.81999       NA       NA  9.20763    9.08903    9.32938         NA         NA 253.6707  253.5023  253.83909       NA       NA  9.12503    9.0075     9.24569         NA         NA 0.98691     0.98642     0.98738          NA          NA      NA      NA     0          0          0 -0.020628  -0.04804    0.0067853     NA     NA 1.48546    1.46633    1.5051          NA         NA 0.99992        NA        NA 1.02436      NA      NA 2.20682      NA      NA 2.20639        NA        NA 1.48554       NA       NA -1.79991      NA      NA -0.74602      NA      NA  0.087274        NA      NA 0.86635       NA      NA 1.68902      NA      NA 1.61238       NA       NA 0.80959      NA      NA   0.92622       0.92356       0.9288             NA            NA 0.0004255       NA      NA 0.9735         NA        NA 3.85901        NA        NA 3.9215         NA        NA          0.92722                   NA                   NA 0.0058562     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.82061 253.63509 254.00614       NA       NA 10.05331    9.92382   10.18625         NA         NA 253.86456 253.67942 254.0497        NA       NA 10.03249    9.90327   10.16515         NA         NA 0.98532     0.98477     0.98584          NA          NA      NA      NA     0          0          0 -0.043948  -0.075711  -0.012185      NA     NA 1.72118    1.69901    1.74394         NA         NA 0.99983        NA        NA 1.16794      NA      NA 2.96414      NA      NA 2.96221        NA        NA 1.72167       NA       NA -1.77603      NA      NA -0.88883      NA      NA -0.075622        NA      NA 0.75268       NA      NA 1.73943      NA      NA 1.64151       NA       NA 0.82177      NA      NA   0.88974       0.88583       0.89352            NA            NA 0.0019314       NA      NA 0.97055        NA        NA 3.77704        NA        NA 3.71688        NA        NA          0.89456                   NA                   NA 0.0067818     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.4043  268.37093 268.43767       NA       NA  1.37057    1.34737    1.39458         NA         NA 268.26653 268.23276 268.30031       NA       NA  1.3872     1.36372    1.41151         NA         NA 0.86437     0.85808     0.8704           NA          NA      NA      NA     0          0          0  0.13776    0.12027    0.15526       NA     NA 0.71835    0.70619    0.73094         NA         NA 1.00051        NA        NA 0.57107      NA      NA 0.53492      NA      NA 0.51595        NA        NA 0.73139       NA       NA -0.73269      NA      NA -0.30814      NA      NA  0.16198         NA      NA 0.61441       NA      NA 1.02108      NA      NA 0.92256       NA       NA 0.4601       NA      NA   0.78361       0.77403       0.79283            NA            NA 0.018979        NA      NA 0.72202        NA        NA 1.14132        NA        NA 1.09983        NA        NA          0.78761                   NA                   NA 0.0027263     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.63489 242.44764 242.82213       NA       NA  6.78228    6.65243    6.91735         NA         NA 243.02177 242.82918 243.21437       NA       NA  6.97604    6.84247    7.11496         NA         NA 0.95738     0.95502     0.95963          NA          NA      NA      NA     0          0          0 -0.38689   -0.44258   -0.33119       NA     NA 2.01747    1.97884    2.05765         NA         NA 0.99841        NA        NA 1.42963      NA      NA 4.21907      NA      NA 4.06938        NA        NA 2.05404       NA       NA -2.18904      NA      NA -1.02724      NA      NA  0.092896        NA      NA 1.04969       NA      NA 1.76246      NA      NA 2.07693       NA       NA 1.03223      NA      NA   0.94266       0.9395        0.94566            NA            NA 0.14968         NA      NA 0.9133         NA        NA 6.03123        NA        NA 6.23663        NA        NA          0.94448                   NA                   NA 0.0084521     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.04072 238.86848 239.21296       NA       NA  6.23879    6.11933    6.36303         NA         NA 239.03854 238.87163 239.20546       NA       NA  6.04592    5.93016    6.16633         NA         NA 0.9609      0.95872     0.96296          NA          NA      NA      NA     0          0          0  0.0021776 -0.045536   0.049892      NA     NA 1.72828    1.69518    1.76269         NA         NA 1.00001        NA        NA 1.21538      NA      NA 2.98635      NA      NA 2.98634        NA        NA 1.72811       NA       NA -1.69782      NA      NA -0.90761      NA      NA -0.057839        NA      NA 0.77126       NA      NA 1.70451      NA      NA 1.67886       NA       NA 0.84019      NA      NA   0.92245       0.91822       0.92646            NA            NA 4.7421e-06      NA      NA 0.9183         NA        NA 4.48772        NA        NA 4.32563        NA        NA          0.92376                   NA                   NA 0.0072294     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.47591 221.22699 221.72482       NA       NA  4.98219    4.81219    5.16473         NA         NA 221.86554 221.61475 222.11633       NA       NA  5.01974    4.84846    5.20366         NA         NA 0.94967     0.94453     0.95435          NA          NA      NA      NA     0          0          0 -0.38963   -0.46892   -0.31034       NA     NA 1.58704    1.53289    1.64519         NA         NA 0.99824        NA        NA 1.18942      NA      NA 2.66889      NA      NA 2.51707        NA        NA 1.63367       NA       NA -2.10105      NA      NA -1.24262      NA      NA -0.39894         NA      NA 0.50781       NA      NA 1.28651      NA      NA 1.75044       NA       NA 0.87995      NA      NA   0.85935       0.8457        0.87188            NA            NA 0.15181         NA      NA 0.89408        NA        NA 2.89998        NA        NA 3.06623        NA        NA          0.85148                   NA                   NA 0.0073633     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.59387 225.32099 225.86674       NA       NA  5.95581    5.76892    6.15531         NA         NA 225.51453 225.23924 225.78981       NA       NA  6.00849    5.81995    6.20976         NA         NA 0.96829     0.96529     0.97102          NA          NA      NA      NA     0          0          0  0.079339   0.010271   0.14841       NA     NA 1.50751    1.4602     1.558           NA         NA 1.00035        NA        NA 0.95968      NA      NA 2.27763      NA      NA 2.27133        NA        NA 1.50918       NA       NA -1.30507      NA      NA -0.43561      NA      NA  0.16713         NA      NA 0.69349       NA      NA 1.5326       NA      NA 1.1291        NA       NA 0.55747      NA      NA   0.78616       0.76801       0.80305            NA            NA 0.0062947       NA      NA 0.93691        NA        NA 2.30595        NA        NA 2.5782         NA        NA          0.81468                   NA                   NA 0.0066922     NA     NA
