VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL      ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.27566 259.95002 260.6013        NA       NA  7.10745    6.88442    7.34553         NA         NA 260.47307 260.15064 260.79549       NA       NA  7.03729    6.81647    7.27302         NA         NA 0.99647     0.99613     0.99678          NA          NA      NA      NA     0          0          0 -0.19741   -0.22481    -0.17          NA     NA 0.59812    0.57935    0.61815         NA         NA 0.99924        NA        NA 0.45981      NA      NA 0.39652      NA      NA 0.35755        NA        NA 0.6297        NA       NA -0.94743      NA      NA -0.53493       NA      NA -0.16561        NA      NA 0.14916       NA      NA 0.4521       NA      NA 0.68409       NA       NA 0.34013      NA      NA   0.98216       0.98046       0.98371            NA            NA 0.03897         NA      NA 0.99199        NA        NA 3.18712        NA        NA 3.19093        NA        NA          0.98051                   NA                   NA 0.0024175     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 252.81363 252.43067 253.19659       NA       NA  5.35104    5.09326    5.63651         NA         NA 252.8004  252.42151 253.17929       NA       NA  5.29415    5.03911    5.57659         NA         NA 0.99609     0.99549     0.99661          NA          NA      NA      NA     0          0          0  0.013232  -0.020699    0.047162      NA     NA 0.4741     0.45126    0.4994          NA         NA 1.00005        NA        NA 0.35948      NA      NA 0.22465      NA      NA 0.22447        NA        NA 0.47397       NA       NA -0.66352      NA      NA -0.26632       NA      NA  0.04934        NA      NA 0.32189       NA      NA 0.55855      NA      NA 0.5882        NA       NA 0.28871      NA      NA   0.98104       0.97815       0.98355            NA            NA 0.00017508      NA      NA 0.99198        NA        NA 2.42123        NA        NA 2.46135        NA        NA          0.98129                   NA                   NA 0.0018749     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.90346 254.5553  255.25162       NA       NA  6.90727    6.66956    7.16268         NA         NA 254.98302 254.63574 255.3303        NA       NA  6.88983    6.65272    7.1446          NA         NA 0.99631     0.99592     0.99666          NA          NA      NA      NA     0          0          0 -0.079563  -0.10944    -0.049685      NA     NA 0.59277    0.57237    0.61468         NA         NA 0.99969        NA        NA 0.44027      NA      NA 0.35747      NA      NA 0.35114        NA        NA 0.59789       NA       NA -0.746        NA      NA -0.40772       NA      NA -0.090271       NA      NA 0.24944       NA      NA 0.67342      NA      NA 0.65716       NA       NA 0.33065      NA      NA   0.99261       0.99183       0.99332            NA            NA 0.0063303       NA      NA 0.99247        NA        NA 4.90312        NA        NA 4.84929        NA        NA          0.99254                   NA                   NA 0.0023448     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.5701  253.39824 253.74196       NA       NA  9.31288    9.19293    9.43603         NA         NA 253.55355 253.38228 253.72481       NA       NA  9.28033    9.16079    9.40304         NA         NA 0.99749     0.9974      0.99758          NA          NA      NA      NA     0          0          0  0.016554   0.0043841   0.028724      NA     NA 0.65948    0.65098    0.6682          NA         NA 1.00007        NA        NA 0.48689      NA      NA 0.43514      NA      NA 0.43487        NA        NA 0.65966       NA       NA -0.80109      NA      NA -0.35993       NA      NA  0.030223       NA      NA 0.38288       NA      NA 0.74768      NA      NA 0.7428        NA       NA 0.36993      NA      NA   0.98525       0.9847        0.98578            NA            NA 0.00027404      NA      NA 0.99495        NA        NA 3.89354        NA        NA 3.8647         NA        NA          0.98557                   NA                   NA 0.0026016     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.91501 253.73363 254.09639       NA       NA  9.82865    9.70206    9.95862         NA         NA 254.0693  253.88695 254.25166       NA       NA  9.88159    9.75431   10.01226         NA         NA 0.99696     0.99685     0.99707          NA          NA      NA      NA     0          0          0 -0.15429   -0.1685     -0.14008       NA     NA 0.77008    0.76016    0.78026         NA         NA 0.99939        NA        NA 0.57878      NA      NA 0.61678      NA      NA 0.59297        NA        NA 0.78535       NA       NA -1.08217      NA      NA -0.56801       NA      NA -0.11811        NA      NA 0.31533       NA      NA 0.79353      NA      NA 0.88335       NA       NA 0.44098      NA      NA   0.97948       0.97872       0.98022            NA            NA 0.023806        NA      NA 0.99368        NA        NA 3.8711         NA        NA 3.90166        NA        NA          0.97961                   NA                   NA 0.0030911     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.17808 268.14753 268.20863       NA       NA  1.25472    1.23349    1.27671         NA         NA 268.20054 268.16872 268.23236       NA       NA  1.3068     1.28468    1.32969         NA         NA 0.93563     0.93252     0.93859          NA          NA      NA      NA     0          0          0 -0.022464  -0.033722   -0.011206      NA     NA 0.4624     0.45457    0.4705          NA         NA 0.99992        NA        NA 0.35467      NA      NA 0.21428      NA      NA 0.21378        NA        NA 0.46291       NA       NA -0.58818      NA      NA -0.30286       NA      NA -0.010608       NA      NA 0.26927       NA      NA 0.53468      NA      NA 0.57213       NA       NA 0.28747      NA      NA   0.90298       0.89838       0.90738            NA            NA 0.00050463      NA      NA 0.87452        NA        NA 1.02519        NA        NA 1.07474        NA        NA          0.90387                   NA                   NA 0.001726      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.05117 241.88959 242.21276       NA       NA  5.85298    5.74091    5.96953         NA         NA 242.11972 241.9584  242.28104       NA       NA  5.84312    5.73125    5.95949         NA         NA 0.99179     0.99133     0.99223          NA          NA      NA      NA     0          0          0 -0.068547  -0.089236   -0.047858      NA     NA 0.74939    0.73504    0.76431         NA         NA 0.99972        NA        NA 0.55616      NA      NA 0.56617      NA      NA 0.56147        NA        NA 0.75244       NA       NA -0.92505      NA      NA -0.42762       NA      NA  0.018921       NA      NA 0.35571       NA      NA 0.69312      NA      NA 0.78333       NA       NA 0.37692      NA      NA   0.98908       0.98846       0.98966            NA            NA 0.0046987       NA      NA 0.98342        NA        NA 5.1563         NA        NA 5.19524        NA        NA          0.98946                   NA                   NA 0.0031077     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.64171 239.48754 239.79589       NA       NA  5.58446    5.47753    5.69567         NA         NA 239.67691 239.52524 239.82858       NA       NA  5.49372    5.38853    5.60312         NA         NA 0.98454     0.98366     0.98536          NA          NA      NA      NA     0          0          0 -0.035198  -0.062208   -0.0081892     NA     NA 0.97832    0.95959    0.9978          NA         NA 0.99985        NA        NA 0.73217      NA      NA 0.95815      NA      NA 0.95691        NA        NA 0.97885       NA       NA -1.21138      NA      NA -0.55005       NA      NA -0.032698       NA      NA 0.45184       NA      NA 0.97945      NA      NA 1.00189       NA       NA 0.49872      NA      NA   0.97141       0.96981       0.97293            NA            NA 0.0012389       NA      NA 0.96825        NA        NA 4.25508        NA        NA 4.14645        NA        NA          0.97318                   NA                   NA 0.0040841     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.70225 221.45737 221.94713       NA       NA  4.9014     4.73416    5.08099         NA         NA 222.00949 221.76661 222.25238       NA       NA  4.86156    4.69568    5.03968         NA         NA 0.9809      0.97891     0.9827           NA          NA      NA      NA     0          0          0 -0.30724   -0.35496    -0.25953       NA     NA 0.95501    0.92242    0.99            NA         NA 0.99862        NA        NA 0.7395       NA      NA 1.00585      NA      NA 0.91145        NA        NA 1.00292       NA       NA -1.40451      NA      NA -0.82718       NA      NA -0.26758        NA      NA 0.25809       NA      NA 0.81045      NA      NA 1.08526       NA       NA 0.5429       NA      NA   0.94968       0.94453       0.95436            NA            NA 0.094399        NA      NA 0.95744        NA        NA 3.003          NA        NA 3.07621        NA        NA          0.94585                   NA                   NA 0.0045175     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.60367 225.31092 225.89642       NA       NA  6.38963    6.18912    6.60366         NA         NA 225.49651 225.19571 225.79731       NA       NA  6.56526    6.35924    6.78517         NA         NA 0.99462     0.99411     0.99509          NA          NA      NA      NA     0          0          0  0.10716    0.075344    0.13897       NA     NA 0.69432    0.67253    0.71758         NA         NA 1.00048        NA        NA 0.47128      NA      NA 0.4933       NA      NA 0.48182        NA        NA 0.70235       NA       NA -0.55254      NA      NA -0.20631       NA      NA  0.11801        NA      NA 0.41722       NA      NA 0.89132      NA      NA 0.62353       NA       NA 0.3157       NA      NA   0.95444       0.95018       0.95835            NA            NA 0.011482        NA      NA 0.98856        NA        NA 2.40369        NA        NA 2.54279        NA        NA          0.96123                   NA                   NA 0.0031147     NA     NA
