VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.44931 260.64372 67928.2062  67878.20784 67978.87268 0.55581
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.05359 252.98646 64048.38047 64065.40813 64031.85359 0.54939
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.81279 254.87701 64990.63764 64974.26824 65007.4153  0.47833
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.55203 253.5543  64374.7648  64374.99239 64375.22045 0.60312
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.95032 254.04363 64611.65903 64587.90405 64636.42842 0.69874
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.24881 268.23792 71955.94239 71959.01219 71953.15297 0.41178
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.16353 242.29816 58714.055   58682.22747 58746.90364 0.72342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.64532 239.59982 57451.25248 57463.41382 57440.43789 0.81301
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.71689 221.93597 49228.3803  49180.31075 49277.91266 0.91752
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.61637 225.54166 50923.34847 50940.26054 50907.24605 0.58047
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.9919  219.28575 48033.5583  47969.22259 48098.70329 0.64919
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.77963 222.97378 49685.48683 49642.4392  49729.1618  0.60046
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.71514 223.04162 49699.47322 49626.60904 49773.42157 0.77311
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.34613 222.54348 49507.23841 49463.45177 49552.54277 0.86926
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.08932 232.48712 53959.48436 53867.24097 54052.30499 0.58181
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.77424 222.05749 49270.7802  49207.11293 49335.70237 0.88308
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.75613 218.1124  47517.01987 47441.04533 47595.08124 1.05521
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.06187 213.24363 45493.5589  45454.98618 45532.92065 0.68034
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.70313 205.77004 42418.80449 42405.76785 42432.38384 0.57825
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.89264 215.57089 46557.72976 46625.92697 46490.13409 0.55923
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.27844 212.20767 45085.88024 45101.35864 45070.79877 0.48285
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.35734 213.24638 45574.66698 45597.61285 45552.38425 0.59378
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.16505 211.08488 44622.0121  44638.25811 44606.36432 0.57559
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.84944 193.53757 37523.56872 37583.92074 37464.34968 0.83143
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.95228 222.96195 49721.89069 49720.03271 49724.02084 0.41103
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.37984 216.39696 46834.0231  46830.80385 46837.53505 0.39952
