VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.17244  -0.039584 14.61967 15.45793 14.65188 0.65025
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.44127   0.51784  14.68139 15.17832 15.22711 0.72793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.77237   0.83548  15.3328  16.11022 16.15111 0.85736
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.1864    0.14207   1.04977  1.21188  1.22214 0.45138
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.10725   1.28928  35.00789 34.84199 36.85648 0.933
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.03845   0.98719  19.72353 21.11997 20.16604 0.98257
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.30511   0.46108   7.68169  8.50165  8.31977 0.9156
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.71816  -0.77582   5.52261  5.44666  6.72788 0.70407
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.92713  -1.73741   8.2615   8.95394  8.4106  0.63269
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.74838   0.84256   8.82254  8.89371  9.8178  0.74802
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.45637   0.73588  12.57352 12.4186  14.05877 0.85245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.10004   0.24572   9.32905  9.84224 10.81719 0.93432
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.031683  0.45731   0.86926  1.02222  1.34794 0.60377
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.04136   2.3789   23.11485 21.3353  26.62512 1.01379
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.71876   1.05633  16.50513 17.25292 17.88324 1.04514
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.17953   1.37404   5.7132   6.19559  6.12364 0.74517
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.52624   2.43017  13.58983 13.57914 14.20534 0.60612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.57314   2.33378  11.41146 12.74789 10.68471 0.5619
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.18081  -0.38735   5.26477  5.76617  5.25934 0.54245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.0232    0.87802   8.41029  9.02278  8.59552 0.6549
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.95518   0.8916    9.78409 10.16788 10.08143 0.60882
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.77871   1.36711   4.79465  5.71163  5.37466 0.96313
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.37333   1.38201  14.15764 14.05733 14.54169 0.41388
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.19214  -0.21116   4.54547  4.97383  4.37899 0.37429
