VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 281.06634 280.49937 281.6333        NA       NA 11.34821   10.96099   11.764           NA         NA 281.11346 280.55144 281.67548       NA       NA 11.2492    10.86536   11.66137         NA         NA 0.99115     0.99022     0.99199          NA          NA      NA      NA     0          0          0 -0.047117  -0.12239    0.028157      NA     NA 1.50666    1.45525    1.56187         NA         NA 0.99983        NA        NA 1.08866      NA      NA 2.27078      NA      NA 2.26856        NA        NA 1.50691       NA       NA -1.76329      NA      NA -0.87951      NA      NA -0.051793       NA      NA  0.66275      NA      NA 1.60041      NA      NA 1.54226       NA       NA 0.76997      NA      NA   0.92186       0.914         0.92904            NA            NA 0.00222         NA      NA 0.98206        NA        NA 3.76267        NA        NA 3.93841        NA        NA          0.92442                   NA                   NA 0.0053605     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 282.94918 282.60562 283.29275       NA       NA  7.49874    7.26344    7.74992         NA         NA 282.95742 282.62042 283.29443       NA       NA  7.3555     7.12469    7.60189         NA         NA 0.99036     0.98944     0.9912           NA          NA      NA      NA     0          0          0 -0.0082386 -0.05594    0.039463      NA     NA 1.04113    1.00846    1.07601         NA         NA 0.99997        NA        NA 0.66356      NA      NA 1.08343      NA      NA 1.08337        NA        NA 1.04088       NA       NA -1.14808      NA      NA -0.40657      NA      NA  0.049675       NA      NA  0.44925      NA      NA 0.97169      NA      NA 0.85582       NA       NA 0.42204      NA      NA   0.96013       0.95638       0.96356            NA            NA 6.7874e-05      NA      NA 0.97997        NA        NA 3.73369        NA        NA 3.60419        NA        NA          0.96037                   NA                   NA 0.0036786     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 281.60607 280.99072 282.22142       NA       NA  8.5981     8.18389    9.0568          NA         NA 281.58662 280.9709  282.20235       NA       NA  8.60337    8.18891    9.06235         NA         NA 0.99334     0.99232     0.99423          NA          NA      NA      NA     0          0          0  0.019448  -0.051598   0.090494      NA     NA 0.99271    0.94489    1.04567         NA         NA 1.00007        NA        NA 0.74841      NA      NA 0.98454      NA      NA 0.98416        NA        NA 0.99224       NA       NA -1.10675      NA      NA -0.61014      NA      NA -0.081859       NA      NA  0.60473      NA      NA 1.42544      NA      NA 1.21486       NA       NA 0.59573      NA      NA   0.97615       0.97252       0.97931            NA            NA 0.00037822      NA      NA 0.9867         NA        NA 4.95624        NA        NA 4.77875        NA        NA          0.97988                   NA                   NA 0.0035237     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 277.4646  277.00858 277.92061       NA       NA  9.04714    8.73578    9.38168         NA         NA 277.85873 277.39305 278.32441       NA       NA  9.23884    8.92088    9.58046         NA         NA 0.98951     0.9884      0.99051          NA          NA      NA      NA     0          0          0 -0.39414   -0.4616    -0.32668       NA     NA 1.33833    1.29228    1.38782         NA         NA 0.99858        NA        NA 1.05022      NA      NA 1.9453       NA      NA 1.78995        NA        NA 1.39474       NA       NA -2.01575      NA      NA -1.1691       NA      NA -0.40096        NA      NA  0.39308      NA      NA 1.20949      NA      NA 1.56218       NA       NA 0.77841      NA      NA   0.97504       0.97242       0.9774             NA            NA 0.15534         NA      NA 0.97721        NA        NA 5.76204        NA        NA 6.00459        NA        NA          0.97274                   NA                   NA 0.0050196     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 277.28644 277.07461 277.49828       NA       NA 11.47901   11.33115   11.6308          NA         NA 277.42955 277.21645 277.64265       NA       NA 11.54745   11.39871   11.70014         NA         NA 0.99312     0.99286     0.99337          NA          NA      NA      NA     0          0          0 -0.14311   -0.16807   -0.11815       NA     NA 1.35243    1.33501    1.37031         NA         NA 0.99948        NA        NA 0.99535      NA      NA 1.84938      NA      NA 1.8289         NA        NA 1.35992       NA       NA -1.66298      NA      NA -0.85361      NA      NA -0.12061        NA      NA  0.57891      NA      NA 1.44711      NA      NA 1.43252       NA       NA 0.71703      NA      NA   0.96174       0.96033       0.96311            NA            NA 0.02048         NA      NA 0.98613        NA        NA 4.78608        NA        NA 4.95304        NA        NA          0.96158                   NA                   NA 0.0049019     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 275.74159 275.52752 275.95566       NA       NA 11.60008   11.45067   11.75347         NA         NA 275.84612 275.63503 276.0572        NA       NA 11.43825   11.29092   11.5895          NA         NA 0.99173     0.99142     0.99203          NA          NA      NA      NA     0          0          0 -0.10452   -0.13203   -0.077016      NA     NA 1.4905     1.4713     1.51021         NA         NA 0.99962        NA        NA 0.9776       NA      NA 2.23231      NA      NA 2.22139        NA        NA 1.49409       NA       NA -1.93367      NA      NA -0.9457       NA      NA -0.1434         NA      NA  0.54611      NA      NA 1.31543      NA      NA 1.49181       NA       NA 0.74534      NA      NA   0.94543       0.94344       0.94736            NA            NA 0.010925        NA      NA 0.98294        NA        NA 4.66684        NA        NA 4.61392        NA        NA          0.94823                   NA                   NA 0.0054164     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 291.87576 291.80317 291.94836       NA       NA  2.98161    2.93115    3.03385         NA         NA 291.87726 291.80746 291.94705       NA       NA  2.86659    2.81808    2.91682         NA         NA 0.97496     0.97373     0.97614          NA          NA      NA      NA     0          0          0 -0.0014963 -0.01767    0.014677      NA     NA 0.66427    0.65303    0.67591         NA         NA 0.99999        NA        NA 0.4549       NA      NA 0.44119      NA      NA 0.44118        NA        NA 0.66422       NA       NA -0.66488      NA      NA -0.3202       NA      NA -0.01336        NA      NA  0.31582      NA      NA 0.71691      NA      NA 0.63602       NA       NA 0.31779      NA      NA   0.88867       0.88343       0.89368            NA            NA 2.2388e-06      NA      NA 0.94631        NA        NA 1.63947        NA        NA 1.57292        NA        NA          0.91532                   NA                   NA 0.0022757     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 263.47599 263.28139 263.67058       NA       NA  7.04847    6.91351    7.18884         NA         NA 263.42924 263.22711 263.63138       NA       NA  7.32173    7.18154    7.46754         NA         NA 0.98176     0.98074     0.98273          NA          NA      NA      NA     0          0          0  0.046741   0.0081198  0.085363      NA     NA 1.39893    1.37214    1.42679         NA         NA 1.00018        NA        NA 1.06624      NA      NA 1.9588       NA      NA 1.95662        NA        NA 1.39957       NA       NA -1.54452      NA      NA -0.76056      NA      NA -0.022979       NA      NA  0.68828      NA      NA 1.60423      NA      NA 1.44884       NA       NA 0.72768      NA      NA   0.97314       0.97164       0.97457            NA            NA 0.0021847       NA      NA 0.96346        NA        NA 5.95941        NA        NA 6.15486        NA        NA          0.97382                   NA                   NA 0.0053129     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 258.67335 258.45624 258.89046       NA       NA  7.86397    7.7134     8.02057         NA         NA 259.01078 258.7948  259.22676       NA       NA  7.82319    7.6734     7.97898         NA         NA 0.98072     0.97963     0.98174          NA          NA      NA      NA     0          0          0 -0.33743   -0.37997   -0.29489       NA     NA 1.54091    1.51141    1.5716          NA         NA 0.9987         NA        NA 1.19755      NA      NA 2.4878       NA      NA 2.37394        NA        NA 1.57728       NA       NA -2.28644      NA      NA -1.24002      NA      NA -0.31714        NA      NA  0.60645      NA      NA 1.37658      NA      NA 1.84646       NA       NA 0.92312      NA      NA   0.9635        0.96147       0.96543            NA            NA 0.11386         NA      NA 0.95935        NA        NA 6.02677        NA        NA 5.93036        NA        NA          0.96533                   NA                   NA 0.0060896     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 254.30317 253.82389 254.78245       NA       NA  9.59314    9.26581    9.94463         NA         NA 254.35091 253.87319 254.82862       NA       NA  9.56186    9.23559    9.9122          NA         NA 0.99289     0.99214     0.99356          NA          NA      NA      NA     0          0          0 -0.047732  -0.10482    0.0093586     NA     NA 1.14271    1.10372    1.18457         NA         NA 0.99981        NA        NA 0.85338      NA      NA 1.30721      NA      NA 1.30493        NA        NA 1.14333       NA       NA -1.4202       NA      NA -0.71888      NA      NA  0.046285       NA      NA  0.63269      NA      NA 1.24258      NA      NA 1.35158       NA       NA 0.66939      NA      NA   0.94748       0.94212       0.95236            NA            NA 0.0022783       NA      NA 0.9857         NA        NA 3.56556        NA        NA 3.52634        NA        NA          0.94808                   NA                   NA 0.0044951     NA     NA
