VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.11609    0.0019074  7.16207  7.20144  7.23422 0.26122
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.38621    1.51108   22.86862 22.9956  22.85504 0.24379
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.42314   -0.40127   12.97776 12.96082 13.09277 0.2356
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.46604    0.46267   15.2786  15.29773 15.3782  0.25206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.80152    0.81457   13.72359 13.75263 13.81517 0.26421
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.18225    0.17496    1.13597  1.14314  1.20962 0.22217
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.744      1.68392   38.94366 39.11797 38.8956  0.26379
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.62028    0.57341   18.69675 18.81854 18.7111  0.28163
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.15291    0.22339    9.00448  8.78716  9.40174 0.32157
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -1.00519   -0.9315     6.51953  6.51605  6.64709 0.25942
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.11496   -1.18981    5.98801  5.96654  6.10568 0.24213
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.0034707  0.020319  11.34759 11.23192 11.58732 0.24649
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.53451    0.58201   13.11205 12.94225 13.42044 0.27607
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.071273   0.16384   12.14678 11.92636 12.55704 0.32198
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.32291    0.46917    1.26622  1.29356  1.34184 0.24603
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.42921    2.47031   28.28669 27.90463 28.83378 0.3113
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.43576    0.53566   20.27317 19.66816 21.12794 0.38918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.04799    1.11853    4.81257  4.67554  5.06806 0.27059
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.39088    2.48182   12.17294 12.13586 12.37822 0.31997
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.14591    1.28204   11.34883 11.235   11.57859 0.27519
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.05134    0.020105   3.95932  4.1056   3.94467 0.27749
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.8646     0.8746     7.7287   7.73437  7.84663 0.27206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.88636    0.91958    8.40977  8.48027  8.47363 0.27979
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.66139    1.55802    6.42154  6.71886  6.40978 0.40162
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.01546    1.11097   13.01594 12.96933 13.13129 0.2109
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.23915   -0.23432    7.33109  7.44178  7.28065 0.1848
