VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.12038 260.25476 67758.00523 67723.30571 67792.9486  0.37996
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.56274 253.49785 64298.36717 64314.7457  64282.1902  0.33938
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.18129 255.26266 65192.89754 65172.59393 65213.81662 0.5583
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.12338 253.15946 64176.02999 64167.40488 64185.1635  0.50429
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.92224 254.11825 64627.51551 64578.04878 64677.51906 0.54868
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.21729 268.20349 71938.36697 71942.17981 71934.72836 0.32495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.91783 240.07691 57621.70858 57584.1481  57659.73004 0.50036
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.97772 240.26677 57698.20125 57629.45193 57767.90181 0.76055
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.00394 221.23774 48924.63313 48873.54261 48976.63838 0.71392
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.62102 226.84589 51441.13212 51389.15933 51493.64247 0.55552
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.51554 219.65897 48229.73119 48197.72259 48262.13439 0.44243
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.26236 222.21339 49407.86492 49418.0205  49398.33162 0.58215
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.53576 222.74136 49593.34369 49547.39818 49639.99435 0.62575
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.58357 222.76933 49608.03701 49566.52973 49650.38923 0.68067
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.27016 232.52359 54009.804   53950.95176 54068.95709 0.43672
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.10154 221.38716 48967.1259  48903.88581 49031.14755 0.70016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.26706 218.53408 47714.74473 47656.47877 47774.50552 0.94912
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.57879 213.52943 45666.00013 45674.73774 45657.7603  0.55006
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.98777 204.78617 42089.89085 42130.43898 42049.88293 0.58881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.10396 213.93734 45824.3813  45859.45907 45789.46931 0.32266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.42679 211.46456 44741.71818 44733.93269 44749.99525 0.52492
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.26895 213.21039 45546.2005  45557.97432 45534.86507 0.49542
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.1689  211.06246 44620.96852 44642.85004 44599.45851 0.46312
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.90284 193.55644 37536.72773 37603.57385 37470.89856 0.77906
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.82461 223.80249 50099.50382 50104.44368 50094.72443 0.31006
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.74752 216.78489 46996.1434  46988.29776 47004.13081 0.29228
