VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.48251 260.1901  260.77491       NA       NA  6.38207    6.18181    6.59585         NA         NA 260.53346 260.22365 260.84327       NA       NA  6.76195    6.54977    6.98845         NA         NA 0.9803      0.97843     0.98202          NA          NA      NA      NA     0          0          0 -0.050956 -0.11317    0.011264     NA     NA 1.35801    1.3154     1.4035          NA         NA 0.9998         NA        NA 0.96182      NA      NA  1.84578      NA      NA  1.84319        NA        NA 1.3586        NA       NA -1.4743       NA      NA -0.77529      NA      NA -0.20659        NA      NA 0.60902      NA      NA 1.78163      NA      NA 1.38431       NA       NA 0.67974      NA      NA   0.88431       0.8739        0.89391            NA            NA 0.0025965       NA      NA 0.95963        NA        NA 2.64617        NA        NA 2.91051        NA        NA          0.88471                   NA                   NA 0.0052147     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.37445 253.01432 253.73457       NA       NA  5.03196    4.78955    5.30041         NA         NA 253.22278 252.8562  253.58937       NA       NA  5.12221    4.87545    5.39548         NA         NA 0.95364     0.94668     0.95971          NA          NA      NA      NA     0          0          0  0.15166   0.040835   0.26249      NA     NA 1.54859    1.47399    1.6312          NA         NA 1.0006         NA        NA 1.08026      NA      NA  2.41793      NA      NA  2.39493        NA        NA 1.55497       NA       NA -1.646        NA      NA -0.67273      NA      NA  0.074177       NA      NA 0.97816      NA      NA 2.08958      NA      NA 1.65089       NA       NA 0.81113      NA      NA   0.85628       0.83593       0.87427            NA            NA 0.023002        NA      NA 0.90784        NA        NA 2.78368        NA        NA 2.95905        NA        NA          0.8551                    NA                   NA 0.0061407     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.85617 254.54052 255.17182       NA       NA  6.26239    6.04687    6.49395         NA         NA 254.47979 254.14099 254.81858       NA       NA  6.72156    6.49024    6.97011         NA         NA 0.94922     0.94397     0.95398          NA          NA      NA      NA     0          0          0  0.37638   0.26962    0.48315      NA     NA 2.11807    2.04518    2.19639         NA         NA 1.00148        NA        NA 1.55437      NA      NA  4.62492      NA      NA  4.48325        NA        NA 2.15056       NA       NA -1.73462      NA      NA -0.76916      NA      NA  0.16347        NA      NA 1.65775      NA      NA 3.32137      NA      NA 2.42691       NA       NA 1.15614      NA      NA   0.84645       0.83152       0.86015            NA            NA 0.14167         NA      NA 0.89763        NA        NA 3.82866        NA        NA 3.82778        NA        NA          0.84221                   NA                   NA 0.0084508     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.48622 253.31612 253.65633       NA       NA  9.21772    9.099      9.33961         NA         NA 253.6144  253.44357 253.78522       NA       NA  9.25682    9.13759    9.37923         NA         NA 0.97517     0.97425     0.97606          NA          NA      NA      NA     0          0          0 -0.12817  -0.16616   -0.090183     NA     NA 2.05867    2.03215    2.08589         NA         NA 0.99949        NA        NA 1.39465      NA      NA  4.25416      NA      NA  4.23773        NA        NA 2.06256       NA       NA -3.20218      NA      NA -1.33159      NA      NA -0.18343        NA      NA 0.8513       NA      NA 2.20094      NA      NA 2.18288       NA       NA 1.08743      NA      NA   0.85698       0.852         0.8618             NA            NA 0.016428        NA      NA 0.95035        NA        NA 3.84884        NA        NA 3.90219        NA        NA          0.85847                   NA                   NA 0.0081327     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.06608 253.88379 254.24838       NA       NA  9.87827    9.75103   10.00889         NA         NA 253.95447 253.7708  254.13815       NA       NA  9.953      9.8248    10.08461         NA         NA 0.97861     0.97782     0.97938          NA          NA      NA      NA     0          0          0  0.11161   0.073737   0.14948      NA     NA 2.05219    2.02576    2.07933         NA         NA 1.00044        NA        NA 1.41801      NA      NA  4.22358      NA      NA  4.21113        NA        NA 2.05514       NA       NA -2.42169      NA      NA -1.20225      NA      NA -0.079905       NA      NA 1.0257       NA      NA 2.3549       NA      NA 2.22795       NA       NA 1.11351      NA      NA   0.86363       0.85886       0.86824            NA            NA 0.012457        NA      NA 0.95736        NA        NA 4.04024        NA        NA 4.01884        NA        NA          0.86995                   NA                   NA 0.0080925     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.30052 268.26947 268.33156       NA       NA  1.27497    1.25339    1.29731         NA         NA 268.2286  268.19657 268.26062       NA       NA  1.31541    1.29315    1.33846         NA         NA 0.83945     0.83211     0.8465           NA          NA      NA      NA     0          0          0  0.07192   0.054025   0.089814     NA     NA 0.73495    0.72251    0.74783         NA         NA 1.00027        NA        NA 0.57768      NA      NA  0.54524      NA      NA  0.54007        NA        NA 0.73841       NA       NA -0.82932      NA      NA -0.39993      NA      NA  0.070976       NA      NA 0.54566      NA      NA 0.97391      NA      NA 0.94558       NA       NA 0.47305      NA      NA   0.7653        0.75502       0.7752             NA            NA 0.0051724       NA      NA 0.68488        NA        NA 1.06585        NA        NA 1.1055         NA        NA          0.7693                    NA                   NA 0.0027529     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.30972 242.12782 242.49162       NA       NA  6.58862    6.46247    6.71983         NA         NA 242.47388 242.29401 242.65375       NA       NA  6.51528    6.39053    6.64503         NA         NA 0.90264     0.89739     0.90763          NA          NA      NA      NA     0          0          0 -0.16416  -0.244     -0.084312     NA     NA 2.89214    2.83677    2.94974         NA         NA 0.99932        NA        NA 2.04648      NA      NA  8.38978      NA      NA  8.36283        NA        NA 2.89651       NA       NA -4.63192      NA      NA -2.09388      NA      NA -0.35395        NA      NA 1.01747      NA      NA 2.80247      NA      NA 3.11135       NA       NA 1.52526      NA      NA   0.87911       0.87268       0.88523            NA            NA 0.026948        NA      NA 0.80236        NA        NA 5.92965        NA        NA 6.07095        NA        NA          0.88375                   NA                   NA 0.011946      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.73089 239.55458 239.90721       NA       NA  6.38642    6.26414    6.5136          NA         NA 239.50913 239.34217 239.6761        NA       NA  6.04781    5.93201    6.16825         NA         NA 0.92512     0.92103     0.929            NA          NA      NA      NA     0          0          0  0.22176   0.15471    0.28882      NA     NA 2.42885    2.38234    2.47722         NA         NA 1.00093        NA        NA 1.75776      NA      NA  5.94731      NA      NA  5.89813        NA        NA 2.43871       NA       NA -2.62418      NA      NA -1.76515      NA      NA -0.25323        NA      NA 0.94161      NA      NA 2.57808      NA      NA 2.70676       NA       NA 1.36113      NA      NA   0.87095       0.86412       0.87746            NA            NA 0.049178        NA      NA 0.8374         NA        NA 5.08569        NA        NA 4.49066        NA        NA          0.87755                   NA                   NA 0.010182      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.58149 221.35097 221.81202       NA       NA  4.61416    4.45671    4.78321         NA         NA 222.0029  221.76277 222.24304       NA       NA  4.80651    4.64251    4.98262         NA         NA 0.912       0.90319     0.92004          NA          NA      NA      NA     0          0          0 -0.42141  -0.52058   -0.32223      NA     NA 1.98505    1.91731    2.05778         NA         NA 0.9981         NA        NA 1.47633      NA      NA  4.11543      NA      NA  3.93785        NA        NA 2.02865       NA       NA -2.95382      NA      NA -1.50889      NA      NA -0.46599        NA      NA 0.64022      NA      NA 1.86523      NA      NA 2.1491        NA       NA 1.06868      NA      NA   0.73431       0.71041       0.75652            NA            NA 0.17758         NA      NA 0.82186        NA        NA 2.54068        NA        NA 2.8844         NA        NA          0.72727                   NA                   NA 0.009138      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.48354 225.20149 225.76559       NA       NA  6.15606    5.96288    6.36226         NA         NA 225.70841 225.42913 225.98769       NA       NA  6.09568    5.9044     6.29987         NA         NA 0.96049     0.95677     0.96389          NA          NA      NA      NA     0          0          0 -0.22487  -0.30382   -0.14592      NA     NA 1.72315    1.66908    1.78087         NA         NA 0.999          NA        NA 1.07608      NA      NA  3.01819      NA      NA  2.96762        NA        NA 1.73729       NA       NA -1.8929       NA      NA -0.75683      NA      NA -0.1417         NA      NA 0.58253      NA      NA 1.50378      NA      NA 1.33936       NA       NA 0.67154      NA      NA   0.74208       0.72077       0.76199            NA            NA 0.050566        NA      NA 0.91877        NA        NA 2.50873        NA        NA 2.59382        NA        NA          0.76864                   NA                   NA 0.0076971     NA     NA
