VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.14851    0.13471   0.89302  1.00013  0.96013 0.32495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.81875   -0.65967  21.12011 21.89103 20.81016 0.50036
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.28046    1.56951  28.37832 28.59874 29.10914 0.76055
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.24599   -0.012179 10.41662 11.1831  10.56487 0.71392
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.016174   0.24105   5.44     4.92967  6.48788 0.55552
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.77546   -0.63204   5.28944  5.56502  5.40846 0.44243
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.62489    0.57592  13.37409 12.69289 14.67758 0.58215
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.51693    0.72253  12.34248 12.2483  13.14181 0.62575
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.14967    0.33543   7.85279  7.48629  9.06424 0.68067
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23981    0.49324   0.96996  1.0628   1.17796 0.43672
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.55411    1.83973  20.29983 19.89361 21.48762 0.70016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.86143    1.12844  12.33744 11.80925 14.36047 0.94912
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.7664     1.71705   9.75024  9.45771 10.54055 0.55006
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.71541    1.51381   7.16109  7.56138  7.30102 0.58881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.76912    0.6025    3.31017  3.74704  3.03907 0.32266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.27812   -1.24035   7.08796  7.22361  7.44389 0.52492
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.92435    0.86579   9.0664   9.26216  9.30901 0.49542
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.94944    0.843     8.20169  8.3955   8.3794  0.46312
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.78803    1.44163   4.41668  5.10828  4.74203 0.77906
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.76783    2.74571  16.04593 16.01709 16.23525 0.31006
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.43408   -0.3967    4.44575  4.52234  4.51094 0.29228
