VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.35163  -0.22433   7.47346  7.461    7.60431 0.26155
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.71903   1.67668   9.32582  9.45263  9.28628 0.21354
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.37264   1.35196  17.47465 17.70309 17.33305 0.22164
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.32909   0.33464  12.90003 13.00463 12.8987  0.23676
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.69746   0.77427  16.01152 15.95129 16.18712 0.26207
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.19277   0.15099   0.86277  0.90853  0.88874 0.20773
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.02855  -0.9895   22.19228 22.61857 21.86694 0.24504
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.19787   1.21924  22.47356 22.61094 22.45072 0.26327
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.08635   0.16727   8.9604   9.2368   8.90672 0.3607
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.064769  0.1804    8.30999  7.91533  8.83335 0.28343
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.62415  -0.68034   6.17217  6.18238  6.28437 0.24861
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.3131    0.2637    8.99935  8.90964  9.21869 0.26937
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.43717   0.49299  11.81855 11.79001 12.00359 0.29605
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.19524   0.26417   9.77643  9.64389 10.0635  0.29831
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.3931    0.50086   1.17947  1.23081  1.22221 0.24034
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.84339   1.93816  21.39788 21.28056 21.68745 0.32064
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.62      0.64442  15.04156 14.96439 15.3412  0.36303
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.44681   1.43585   9.34029  8.9898   9.89245 0.35359
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.24549   1.16956   7.93904  7.97601  8.03242 0.27109
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.12249  -0.15731   2.28035  2.38135  2.24507 0.19817
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.33564  -1.29146   5.3202   5.4066   5.4154  0.32555
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.94804   0.91655   8.61016  8.56073  8.79991 0.28068
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.79843   0.75827   8.67207  8.79062  8.66087 0.24754
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.64103   1.46353   4.24769  4.55936  4.23817 0.42064
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  3.211     3.2369   18.63023 18.38874 18.92167 0.17733
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.41201  -0.38733   5.38837  5.48313  5.3509  0.18574
