VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.38975 260.094   260.68551       NA       NA  6.45522    6.25266    6.67145         NA         NA 260.37986 260.07567 260.68405       NA       NA  6.63929    6.43095    6.86168         NA         NA 0.97501     0.97264     0.97717          NA          NA      NA      NA     0          0          0  0.0098941 -0.057692   0.07748      NA     NA 1.47514    1.42885    1.52455         NA         NA 1.00004        NA        NA 1.01404      NA      NA  2.17494      NA      NA  2.17484        NA        NA 1.47477       NA       NA -1.54689      NA      NA -0.74969      NA      NA -0.0062307      NA      NA 0.78854      NA      NA 1.78868      NA      NA 1.53823       NA       NA 0.77555      NA      NA   0.86788       0.85611       0.87876            NA            NA 9.7892e-05      NA      NA 0.95066        NA        NA 2.71532        NA        NA 2.96201        NA        NA          0.86857                   NA                   NA 0.0056639     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.85257 253.49391 254.21124       NA       NA  5.01152    4.7701     5.27889         NA         NA 253.87458 253.52319 254.22596       NA       NA  4.90988    4.67335    5.17182         NA         NA 0.92951     0.91907     0.93864          NA          NA      NA      NA     0          0          0 -0.022002  -0.1555     0.1115       NA     NA 1.86533    1.77547    1.96485         NA         NA 0.99991        NA        NA 1.27775      NA      NA  3.47532      NA      NA  3.47483        NA        NA 1.86422       NA       NA -2.5554       NA      NA -0.88042      NA      NA -0.0062886      NA      NA 0.89932      NA      NA 2.03502      NA      NA 1.77974       NA       NA 0.89518      NA      NA   0.88533       0.8688        0.89988            NA            NA 0.00048408      NA      NA 0.85584        NA        NA 3.66834        NA        NA 4.0645         NA        NA          0.88872                   NA                   NA 0.0073431     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.1347  254.82583 255.44357       NA       NA  6.12786    5.91697    6.35445         NA         NA 254.48342 254.15284 254.814         NA       NA  6.5585     6.3328     6.80102         NA         NA 0.94723     0.94179     0.95218          NA          NA      NA      NA     0          0          0  0.65128    0.54523    0.75733      NA     NA 2.10403    2.03162    2.18183         NA         NA 1.00256        NA        NA 1.55362      NA      NA  4.84818      NA      NA  4.42402        NA        NA 2.20186       NA       NA -1.5532       NA      NA -0.53232      NA      NA  0.39076        NA      NA 1.74252      NA      NA 3.57075      NA      NA 2.27484       NA       NA 1.11617      NA      NA   0.81398       0.79624       0.83032            NA            NA 0.42417         NA      NA 0.88729        NA        NA 3.40431        NA        NA 3.51605        NA        NA          0.798                     NA                   NA 0.0086523     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.48698 253.318   253.65596       NA       NA  9.15691    9.03897    9.27799         NA         NA 253.62314 253.45428 253.792         NA       NA  9.15021    9.03235    9.27121         NA         NA 0.96794     0.96675     0.96908          NA          NA      NA      NA     0          0          0 -0.13616   -0.17894   -0.093382     NA     NA 2.318      2.28814    2.34865         NA         NA 0.99946        NA        NA 1.61066      NA      NA  5.39117      NA      NA  5.37264        NA        NA 2.32189       NA       NA -3.91855      NA      NA -1.70205      NA      NA -0.23117        NA      NA 1.0193       NA      NA 2.50864      NA      NA 2.72134       NA       NA 1.33871      NA      NA   0.81221       0.80583       0.8184             NA            NA 0.018539        NA      NA 0.93561        NA        NA 3.72952        NA        NA 3.87882        NA        NA          0.81443                   NA                   NA 0.0091549     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.13205 253.95013 254.31397       NA       NA  9.85776    9.73079    9.98812         NA         NA 253.92134 253.738   254.10468       NA       NA  9.93479    9.80683   10.06616         NA         NA 0.96937     0.96824     0.97047          NA          NA      NA      NA     0          0          0  0.21071    0.16549    0.25593      NA     NA 2.45046    2.4189     2.48287         NA         NA 1.00083        NA        NA 1.68245      NA      NA  6.04863      NA      NA  6.00423        NA        NA 2.4594        NA       NA -2.90212      NA      NA -1.41911      NA      NA  0.009944       NA      NA 1.27772      NA      NA 2.93311      NA      NA 2.69683       NA       NA 1.3507       NA      NA   0.79393       0.787         0.80065            NA            NA 0.044398        NA      NA 0.93872        NA        NA 3.95448        NA        NA 3.91256        NA        NA          0.80459                   NA                   NA 0.0096857     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.30154 268.27074 268.33234       NA       NA  1.26494    1.24353    1.2871          NA         NA 268.29068 268.26011 268.32125       NA       NA  1.25538    1.23413    1.27737         NA         NA 0.79056     0.78125     0.79952          NA          NA      NA      NA     0          0          0  0.010859  -0.0089999  0.030718     NA     NA 0.81563    0.80183    0.82992         NA         NA 1.00004        NA        NA 0.62485      NA      NA  0.66527      NA      NA  0.66516        NA        NA 0.81564       NA       NA -0.98415      NA      NA -0.46561      NA      NA  0.014404       NA      NA 0.51508      NA      NA 1.03813      NA      NA 0.98069       NA       NA 0.49047      NA      NA   0.71898       0.70701       0.73054            NA            NA 0.00011792      NA      NA 0.57786        NA        NA 1.09042        NA        NA 1.11844        NA        NA          0.72757                   NA                   NA 0.0030401     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.32621 242.14058 242.51183       NA       NA  6.72353    6.5948     6.85743         NA         NA 242.71739 242.53156 242.90321       NA       NA  6.73079    6.60192    6.86483         NA         NA 0.88186     0.87556     0.88785          NA          NA      NA      NA     0          0          0 -0.39118   -0.48146   -0.3009       NA     NA 3.27004    3.20743    3.33516         NA         NA 0.99839        NA        NA 2.38694      NA      NA 10.84406      NA      NA 10.69104        NA        NA 3.29303       NA       NA -4.80088      NA      NA -3.04801      NA      NA -0.68498        NA      NA 1.04294      NA      NA 3.02647      NA      NA 4.09095       NA       NA 1.97459      NA      NA   0.84448       0.83637       0.85222            NA            NA 0.15302         NA      NA 0.76064        NA        NA 5.82448        NA        NA 6.14488        NA        NA          0.84994                   NA                   NA 0.013567      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.78346 239.60822 239.9587        NA       NA  6.34752    6.22599    6.47393         NA         NA 239.37326 239.20657 239.53994       NA       NA  6.03759    5.92199    6.15782         NA         NA 0.8714      0.86459     0.87789          NA          NA      NA      NA     0          0          0  0.4102     0.3231     0.4973       NA     NA 3.15483    3.09442    3.21765         NA         NA 1.00171        NA        NA 2.23671      NA      NA 10.11923      NA      NA  9.95096        NA        NA 3.18107       NA       NA -3.16537      NA      NA -1.98356      NA      NA -0.21888        NA      NA 1.41118      NA      NA 3.34769      NA      NA 3.39474       NA       NA 1.6952       NA      NA   0.77532       0.76407       0.78611            NA            NA 0.16827         NA      NA 0.7224         NA        NA 5.06062        NA        NA 4.50081        NA        NA          0.78474                   NA                   NA 0.013289      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.25955 221.0262  221.4929        NA       NA  4.67062    4.51125    4.84175         NA         NA 221.78364 221.53778 222.0295        NA       NA  4.92106    4.75314    5.10136         NA         NA 0.8995      0.88951     0.90863          NA          NA      NA      NA     0          0          0 -0.5241    -0.63221   -0.41599      NA     NA 2.1639     2.09007    2.24319         NA         NA 0.99764        NA        NA 1.59683      NA      NA  4.95411      NA      NA  4.67944        NA        NA 2.22578       NA       NA -2.87378      NA      NA -1.63009      NA      NA -0.45252        NA      NA 0.57705      NA      NA 2.19119      NA      NA 2.20714       NA       NA 1.09623      NA      NA   0.67204       0.64368       0.69855            NA            NA 0.27468         NA      NA 0.79543        NA        NA 2.4223         NA        NA 2.86468        NA        NA          0.65713                   NA                   NA 0.010036      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.3137  225.03365 225.59375       NA       NA  6.11241    5.92061    6.31716         NA         NA 225.37746 225.09991 225.65501       NA       NA  6.0578     5.86771    6.26072         NA         NA 0.95613     0.95201     0.95989          NA          NA      NA      NA     0          0          0 -0.063756  -0.14638    0.018868     NA     NA 1.80335    1.74676    1.86375         NA         NA 0.99972        NA        NA 1.12479      NA      NA  3.25435      NA      NA  3.25029        NA        NA 1.80398       NA       NA -1.81069      NA      NA -0.69955      NA      NA -0.049667       NA      NA 0.70308      NA      NA 1.82057      NA      NA 1.40264       NA       NA 0.69209      NA      NA   0.70919       0.68565       0.73125            NA            NA 0.0040648       NA      NA 0.91132        NA        NA 2.46117        NA        NA 2.61024        NA        NA          0.74844                   NA                   NA 0.0080043     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.03028 218.82255 219.23801       NA       NA  2.90259    2.76276    3.05744         NA         NA 218.90958 218.70515 219.11401       NA       NA  2.85645    2.71884    3.00884         NA         NA 0.689       0.64945     0.72484          NA          NA      NA      NA     0          0          0  0.1207    -0.041855   0.28326      NA     NA 2.27137    2.16195    2.39255         NA         NA 1.00055        NA        NA 1.66408      NA      NA  5.16681      NA      NA  5.15224        NA        NA 2.27306       NA       NA -2.76486      NA      NA -0.99932      NA      NA  0.20491        NA      NA 1.42811      NA      NA 3.12211      NA      NA 2.42743       NA       NA 1.2137       NA      NA   0.41868       0.35782       0.476              NA            NA 0.014569        NA      NA 0.36676        NA        NA 2.50182        NA        NA 2.64951        NA        NA          0.61191                   NA                   NA 0.010384      NA     NA
