VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 259.55333 259.68176 67468.30745 67435.07811 67501.9755  0.50289
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.00816 252.84995 63996.68386 64036.73592 63956.96266 0.41999
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.37243 255.43633 65281.97253 65265.34402 65299.72453 0.71165
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.23663 253.2928  64233.13803 64219.34367 64247.79836 0.6522
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.8093  254.01828 64572.86802 64520.22653 64626.29624 0.66335
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.24933 268.29099 71970.33021 71959.26697 71981.6626  0.40743
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.71829 240.95258 58028.41533 57972.52818 58085.22887 0.71723
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.75627 240.07647 57596.53074 57520.29446 57674.25899 0.95344
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.86716 221.09385 48865.04925 48814.99646 48916.11767 0.75302
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.23907 226.43021 51259.59055 51216.11517 51303.7036  0.59954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.42972 219.67316 48214.60088 48160.96342 48268.94031 0.61419
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.71872 222.99201 49683.03783 49621.98032 49745.36392 0.7906
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.58594 222.87052 49633.49047 49570.02483 49698.157   0.79134
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.50026 222.73691 49580.64365 49528.39454 49634.12044 0.80429
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.21386 232.53536 53999.3347  53924.75857 54074.39168 0.53053
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.95868 221.31441 48919.15716 48840.67737 48999.18097 0.96315
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.21185 218.75665 47750.68622 47632.3371  47871.7484  1.28191
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.53928 213.51113 45652.28097 45655.23358 45650.25211 0.72342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.32674 205.13977 42233.07434 42270.71245 42196.02342 0.59135
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.67828 214.65792 46100.50698 46104.31304 46096.90971 0.36026
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.57715 211.43428 44766.63941 44796.71105 44737.24377 0.60113
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.34922 213.28003 45576.99591 45590.30606 45564.31996 0.58915
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.22374 211.12926 44645.74122 44664.8241  44627.17605 0.55208
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.95729 193.63994 37563.36586 37624.7821  37502.9493  0.78162
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.60468 223.61995 50009.82222 50006.44884 50013.4744  0.40153
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.69744 216.7735  46981.50774 46965.49397 46997.77055 0.40425
