VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR       FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.087826 -0.00051643  6.99932  7.0369   8.30818 0.83484
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.067036 -0.11152     5.99985  6.73964  7.4127  1.01255
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.39073   0.12234    17.08817 19.59038 18.73742 1.42168
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.54228   0.56432    13.61997 15.28278 15.06646 1.19955
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.8443    0.89283    14.13218 16.05721 15.45529 1.23417
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.2541    0.14075     0.90611  1.21223  1.14693 0.5682
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.21113   1.19029    30.25012 32.65566 32.78354 1.55247
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.97555   1.03367    18.20706 22.82018 17.87012 1.50112
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.25359   0.63472     6.83264  7.80912  9.57216 1.45881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.93492  -0.78373     4.56384  5.78961  6.06539 0.99403
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.72339  -1.13215     5.84569  7.79815  8.11825 1.37246
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.44738   1.02035     8.53426  9.81642 10.50811 1.30525
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.40389   0.85575    11.0864  12.13853 14.17066 1.44067
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.031317  0.32512     7.77771  9.33264 10.99261 1.46563
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.06382   0.41469     0.61999  0.83424  1.33665 0.7341
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.77403   2.21517    18.99846 19.59881 25.18243 1.90135
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.23684   1.10572    11.3696  14.42269 16.3336  2.12179
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.27278   1.47975     6.00113  6.46682  6.84335 0.90761
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.23308   2.33687    14.03592 13.95767 14.95046 0.7337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.55241   2.04364     9.8556  12.62583  8.7483  0.87347
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.37048  -0.5293      7.29256  7.48299  8.16831 0.8193
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.05895   0.80832     8.90625  9.83758  9.34663 0.88328
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.00614   0.88373     9.84453 10.60062 10.29449 0.85337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.97838   1.41088     4.82571  6.15114  5.49    1.10047
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.549     1.5268     13.50706 13.65806 13.90719 0.59479
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.26309  -0.24903     4.27255  5.2476   3.97691 0.64835
