VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL    ME_NCU      ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.55333 259.1778  259.92887       NA       NA  8.19645    7.93925    8.471           NA         NA 259.68176 259.30562 260.05789       NA       NA  8.20963    7.95202    8.48463         NA         NA 0.99686     0.99656     0.99714          NA          NA      NA      NA     0          0          0 -0.12842   -0.1582   -0.098643       NA     NA 0.64996    0.62957    0.67173         NA         NA 0.99951        NA        NA 0.50289      NA      NA 0.43871      NA      NA 0.42222        NA        NA 0.66235       NA       NA -0.91972      NA      NA -0.51525      NA      NA -0.13949        NA      NA 0.2884        NA      NA 0.65949      NA      NA 0.80365       NA       NA 0.40107      NA      NA   0.9797        0.97778       0.98147            NA            NA 0.016492        NA      NA 0.99349        NA        NA 3.38128        NA        NA 3.41328        NA        NA          0.98104                   NA                   NA 0.0025506     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.00816 252.66021 253.35612       NA       NA  4.86189    4.62767    5.12127         NA         NA 252.84995 252.50011 253.1998        NA       NA  4.88829    4.6528     5.14907         NA         NA 0.99357     0.99258     0.99443          NA          NA      NA      NA     0          0          0  0.15821    0.1186    0.19781        NA     NA 0.55339    0.52673    0.58292         NA         NA 1.00063        NA        NA 0.41999      NA      NA 0.33087      NA      NA 0.30584        NA        NA 0.57521       NA       NA -0.47341      NA      NA -0.14355      NA      NA  0.14341        NA      NA 0.47298       NA      NA 0.878        NA      NA 0.61653       NA       NA 0.30245      NA      NA   0.97042       0.96594       0.97432            NA            NA 0.025029        NA      NA 0.98615        NA        NA 2.28219        NA        NA 2.2668         NA        NA          0.96804                   NA                   NA 0.0022749     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.37243 255.01496 255.72991       NA       NA  7.09209    6.84801    7.35433         NA         NA 255.43633 255.07271 255.79995       NA       NA  7.214      6.96573    7.48075         NA         NA 0.9892      0.98806     0.99023          NA          NA      NA      NA     0          0          0 -0.063894  -0.11724  -0.010547       NA     NA 1.05837    1.02195    1.09751         NA         NA 0.99975        NA        NA 0.71165      NA      NA 1.12349      NA      NA 1.11941        NA        NA 1.05995       NA       NA -1.21788      NA      NA -0.65128      NA      NA -0.083928       NA      NA 0.39176       NA      NA 0.87215      NA      NA 1.04304       NA       NA 0.52117      NA      NA   0.97688       0.97446       0.97907            NA            NA 0.0040824       NA      NA 0.97841        NA        NA 4.78293        NA        NA 5.00488        NA        NA          0.97756                   NA                   NA 0.0041496     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.23663 253.06101 253.41224       NA       NA  9.51648    9.3939     9.64232         NA         NA 253.2928  253.11717 253.46842       NA       NA  9.51663    9.39406    9.64247         NA         NA 0.99524     0.99506     0.99541          NA          NA      NA      NA     0          0          0 -0.05617   -0.073312 -0.039028       NA     NA 0.92892    0.91695    0.9412          NA         NA 0.99978        NA        NA 0.6522       NA      NA 0.86596      NA      NA 0.86281        NA        NA 0.93057       NA       NA -1.20708      NA      NA -0.61444      NA      NA -0.10154        NA      NA 0.37949       NA      NA 0.86633      NA      NA 0.99393       NA       NA 0.49554      NA      NA   0.97067       0.96958       0.97172            NA            NA 0.0031551       NA      NA 0.99044        NA        NA 3.848          NA        NA 3.88223        NA        NA          0.97106                   NA                   NA 0.0036739     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.8093  253.62377 253.99483       NA       NA 10.05365    9.92416   10.18659         NA         NA 254.01828 253.8328  254.20376       NA       NA 10.05082    9.92137   10.18373         NA         NA 0.99632     0.99618     0.99646          NA          NA      NA      NA     0          0          0 -0.20898   -0.22489  -0.19307        NA     NA 0.86204    0.85094    0.87344         NA         NA 0.99918        NA        NA 0.66335      NA      NA 0.78672      NA      NA 0.74305        NA        NA 0.88697       NA       NA -1.36673      NA      NA -0.77238      NA      NA -0.23024        NA      NA 0.28956       NA      NA 0.87903      NA      NA 1.06194       NA       NA 0.52931      NA      NA   0.98093       0.98022       0.98162            NA            NA 0.043673        NA      NA 0.99221        NA        NA 4.40773        NA        NA 4.49253        NA        NA          0.98032                   NA                   NA 0.0034918     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.24933 268.21887 268.27979       NA       NA  1.25104    1.22987    1.27296         NA         NA 268.29099 268.26012 268.32186       NA       NA  1.26804    1.24658    1.29025         NA         NA 0.91579     0.91178     0.91964          NA          NA      NA      NA     0          0          0 -0.041661  -0.054253 -0.029069       NA     NA 0.51716    0.50841    0.52622         NA         NA 0.99984        NA        NA 0.40743      NA      NA 0.26915      NA      NA 0.26741        NA        NA 0.51879       NA       NA -0.68397      NA      NA -0.37694      NA      NA -0.043031       NA      NA 0.30321       NA      NA 0.59845      NA      NA 0.68015       NA       NA 0.34078      NA      NA   0.86454       0.85826       0.87057            NA            NA 0.0017356       NA      NA 0.83261        NA        NA 0.99285        NA        NA 1.0261         NA        NA          0.86845                   NA                   NA 0.0019337     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.71829 240.57421 240.86238       NA       NA  5.21886    5.11893    5.32279         NA         NA 240.95258 240.8089  241.09627       NA       NA  5.20445    5.1048     5.30809         NA         NA 0.98396     0.98305     0.98481          NA          NA      NA      NA     0          0          0 -0.23429   -0.26007  -0.20851        NA     NA 0.93364    0.91576    0.95223         NA         NA 0.99903        NA        NA 0.71723      NA      NA 0.9264       NA      NA 0.87151        NA        NA 0.9625        NA       NA -1.38765      NA      NA -0.76133      NA      NA -0.24627        NA      NA 0.27725       NA      NA 0.76346      NA      NA 1.03858       NA       NA 0.51975      NA      NA   0.97908       0.9779        0.98019            NA            NA 0.054892        NA      NA 0.9658         NA        NA 4.5746         NA        NA 4.55367        NA        NA          0.97777                   NA                   NA 0.0039945     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.75627 239.58782 239.92473       NA       NA  6.10168    5.98485    6.22319         NA         NA 240.07647 239.90728 240.24566       NA       NA  6.12823    6.0109     6.25027         NA         NA 0.98143     0.98038     0.98242          NA          NA      NA      NA     0          0          0 -0.32019   -0.35274  -0.28765        NA     NA 1.17886    1.15629    1.20234         NA         NA 0.99867        NA        NA 0.95344      NA      NA 1.49196      NA      NA 1.38944        NA        NA 1.22146       NA       NA -1.72094      NA      NA -1.04174      NA      NA -0.30284        NA      NA 0.33114       NA      NA 1.06826      NA      NA 1.37288       NA       NA 0.67761      NA      NA   0.9721        0.97053       0.97357            NA            NA 0.10252         NA      NA 0.96027        NA        NA 5.13781        NA        NA 5.08871        NA        NA          0.97151                   NA                   NA 0.0050878     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.86716 220.5814  221.15292       NA       NA  5.71971    5.52454    5.92927         NA         NA 221.09385 220.80404 221.38366       NA       NA  5.8008     5.60286    6.01333         NA         NA 0.98556     0.98405     0.98692          NA          NA      NA      NA     0          0          0 -0.22669   -0.27576  -0.17761        NA     NA 0.98228    0.94876    1.01827         NA         NA 0.99897        NA        NA 0.75302      NA      NA 1.01563      NA      NA 0.96424        NA        NA 1.00779       NA       NA -1.37272      NA      NA -0.77579      NA      NA -0.26092        NA      NA 0.32082       NA      NA 0.95405      NA      NA 1.09661       NA       NA 0.55204      NA      NA   0.96478       0.96115       0.96808            NA            NA 0.051388        NA      NA 0.96982        NA        NA 3.70794        NA        NA 3.70009        NA        NA          0.96299                   NA                   NA 0.0045582     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.23907 225.97984 226.49831       NA       NA  5.65812    5.48057    5.84765         NA         NA 226.43021 226.16669 226.69373       NA       NA  5.75169    5.5712     5.94435         NA         NA 0.99089     0.99002     0.99169          NA          NA      NA      NA     0          0          0 -0.19114   -0.22667  -0.1556         NA     NA 0.77554    0.7512     0.80152         NA         NA 0.99916        NA        NA 0.59954      NA      NA 0.63767      NA      NA 0.60113        NA        NA 0.79854       NA       NA -1.13516      NA      NA -0.61772      NA      NA -0.1729         NA      NA 0.28309       NA      NA 0.69708      NA      NA 0.90081       NA       NA 0.45214      NA      NA   0.94044       0.93491       0.94552            NA            NA 0.036533        NA      NA 0.98072        NA        NA 2.02144        NA        NA 2.25825        NA        NA          0.9363                    NA                   NA 0.0035266     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.42972 219.18623 219.67322       NA       NA  3.40226    3.23836    3.58377         NA         NA 219.67316 219.4185  219.92781       NA       NA  3.55828    3.38686    3.74811         NA         NA 0.97443     0.97054     0.9778           NA          NA      NA      NA     0          0          0 -0.24343   -0.30085  -0.18602        NA     NA 0.80223    0.76358    0.84503         NA         NA 0.99889        NA        NA 0.61419      NA      NA 0.70197      NA      NA 0.64271        NA        NA 0.83784       NA       NA -1.23863      NA      NA -0.70326      NA      NA -0.25446        NA      NA 0.21975       NA      NA 0.66727      NA      NA 0.92301       NA       NA 0.46519      NA      NA   0.94347       0.93504       0.95084            NA            NA 0.05926         NA      NA 0.94456        NA        NA 2.56799        NA        NA 2.45847        NA        NA          0.94536                   NA                   NA 0.003814      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.71872 222.50273 222.93471       NA       NA  4.2851     4.13763    4.44355         NA         NA 222.99201 222.76691 223.2171        NA       NA  4.46574    4.31205    4.63087         NA         NA 0.96964     0.96647     0.97251          NA          NA      NA      NA     0          0          0 -0.27328   -0.32837  -0.21819        NA     NA 1.09301    1.0554     1.13343         NA         NA 0.99877        NA        NA 0.7906       NA      NA 1.26857      NA      NA 1.19388        NA        NA 1.12631       NA       NA -1.48864      NA      NA -0.79571      NA      NA -0.25379        NA      NA 0.25462       NA      NA 0.84905      NA      NA 1.05033       NA       NA 0.523        NA      NA   0.95927       0.95504       0.96311            NA            NA 0.074682        NA      NA 0.93639        NA        NA 3.70255        NA        NA 4.01799        NA        NA          0.96071                   NA                   NA 0.0050509     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.58594 222.49271 222.67918       NA       NA  5.05223    4.98715    5.11903         NA         NA 222.87052 222.77482 222.96622       NA       NA  5.18574    5.11894    5.25431         NA         NA 0.97897     0.97818     0.97972          NA          NA      NA      NA     0          0          0 -0.28457   -0.3041   -0.26504        NA     NA 1.0583     1.04467    1.0723          NA         NA 0.99872        NA        NA 0.79134      NA      NA 1.20088      NA      NA 1.1199         NA        NA 1.09585       NA       NA -1.50938      NA      NA -0.88173      NA      NA -0.32076        NA      NA 0.24414       NA      NA 0.78213      NA      NA 1.12587       NA       NA 0.56249      NA      NA   0.95725       0.95568       0.95877            NA            NA 0.080982        NA      NA 0.95534        NA        NA 3.58081        NA        NA 3.74557        NA        NA          0.95624                   NA                   NA 0.004917      NA     NA
