VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.59493 260.72224 67998.0559  67964.81121 68031.41898 0.26155
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.53531 254.49297 64793.81152 64804.34413 64783.3662  0.21354
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.50003 255.47935 65335.96078 65341.47064 65330.53775 0.22164
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.9899  252.99545 64105.4581  64104.21899 64106.80048 0.23676
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.09428 254.17109 64686.8457  64666.98464 64706.82211 0.26207
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.25494 268.21315 71951.11178 71962.37282 71939.92247 0.20773
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.56157 239.60062 57423.6957  57414.80156 57432.69079 0.24504
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.95501 239.97638 57621.14665 57616.17693 57626.23091 0.26327
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.2428  221.32372 48993.01816 48974.74587 49011.51317 0.3607
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.71218 226.82781 51463.52575 51436.48605 51490.69415 0.28343
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.63106 219.57487 48240.96602 48253.30212 48228.75233 0.24861
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.90545 221.85604 49246.6366  49257.44898 49235.95386 0.26937
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.3926  222.44842 49496.11731 49483.55845 49508.83267 0.29605
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.70932 222.77824 49641.42785 49625.85781 49657.15243 0.29831
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.4114  232.51916 54041.80828 54016.80132 54066.90932 0.24034
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.27882 221.37359 49004.47574 48983.38645 49025.73727 0.32064
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.17233 218.19675 47624.14062 47618.80593 47629.69777 0.36303
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.26717 213.25621 45547.32523 45548.50324 45546.34891 0.35359
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.47059 204.39466 41900.9254  41915.7208  41886.26035 0.27109
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.17281 213.13799 45458.8804  45465.85421 45451.97231 0.19817
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.3738  211.41798 44720.06674 44710.59978 44729.71531 0.32555
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.26647 213.23497 45552.58447 45558.76361 45546.54563 0.28068
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.03263 210.99247 44581.6494  44589.91979 44573.48635 0.24754
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.74681 193.56931 37509.35909 37543.62519 37475.39516 0.42064
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.13037 224.15627 50247.34921 50241.50226 50253.24611 0.17733
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.98605 217.01072 47097.85857 47092.67546 47103.09897 0.18574
