VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.97862 260.66118 261.29605       NA       NA  6.92832    6.71091    7.16039         NA         NA 260.36108 260.00483 260.71734       NA       NA  7.77562    7.53163    8.03608         NA         NA 0.93509     0.92907     0.94061          NA          NA      NA      NA     0          0          0  0.61753   0.4903     0.74477      NA     NA 2.77701    2.68987    2.87003         NA         NA 1.00237        NA        NA 2.01633      NA      NA  8.0889       NA      NA  7.70756        NA        NA 2.8441        NA       NA -2.26345      NA      NA -0.79477      NA      NA  0.40065        NA      NA 2.24737      NA      NA 4.46571      NA      NA 3.04214       NA       NA 1.43781      NA      NA  0.47681       0.44061       0.51146             NA            NA 0.38135         NA      NA  0.86621         NA        NA 2.54738        NA        NA 2.89465        NA        NA         0.45968                    NA                   NA 0.010924      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.49544 254.19492 254.79597       NA       NA  4.19916    3.99687    4.42319         NA         NA 254.07742 253.77593 254.37892       NA       NA  4.21272    4.00978    4.43747         NA         NA 0.72332     0.68732     0.75577          NA          NA      NA      NA     0          0          0  0.41802   0.1941     0.64194      NA     NA 3.12875    2.97802    3.29566         NA         NA 1.00165        NA        NA 2.44646      NA      NA  9.95075      NA      NA  9.77601        NA        NA 3.15448       NA       NA -3.42056      NA      NA -1.18883      NA      NA  0.62347        NA      NA 2.29285      NA      NA 4.20831      NA      NA 3.48168       NA       NA 1.77435      NA      NA  0.31557       0.24962       0.3786              NA            NA 0.17474         NA      NA  0.4393          NA        NA 3.2665         NA        NA 2.82228        NA        NA         0.47101                    NA                   NA 0.012415      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.42194 255.03677 255.8071        NA       NA  7.64146    7.37848    7.92402         NA         NA 255.49456 255.10621 255.8829        NA       NA  7.70445    7.4393     7.98934         NA         NA 0.81719     0.79972     0.83327          NA          NA      NA      NA     0          0          0 -0.07262  -0.3065     0.16126      NA     NA 4.64001    4.48032    4.81158         NA         NA 0.99972        NA        NA 3.22699      NA      NA 21.52069      NA      NA 21.51541        NA        NA 4.63904       NA       NA -6.62519      NA      NA -2.3052       NA      NA  0.29095        NA      NA 2.21726      NA      NA 4.66904      NA      NA 4.52246       NA       NA 2.14821      NA      NA  0.26896       0.22155       0.3151              NA            NA 0.0052737       NA      NA  0.63745         NA        NA 3.56048        NA        NA 4.3078         NA        NA         0.31665                    NA                   NA 0.018157      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.15641 252.9841  253.32873       NA       NA  9.3376     9.21733    9.46108         NA         NA 253.00503 252.8233  253.18677       NA       NA  9.84806    9.72122    9.97828         NA         NA 0.87145     0.86694     0.87582          NA          NA      NA      NA     0          0          0  0.15138   0.061155   0.2416       NA     NA 4.88905    4.82607    4.9537          NA         NA 1.0006         NA        NA 3.45567      NA      NA 23.92357      NA      NA 23.90066        NA        NA 4.89117       NA       NA -6.14014      NA      NA -2.16662      NA      NA  0.32561        NA      NA 3.27283      NA      NA 6.07532      NA      NA 5.43945       NA       NA 2.73219      NA      NA  0.13894       0.1208        0.15699             NA            NA 0.022915        NA      NA  0.75333         NA        NA 3.76789        NA        NA 3.73088        NA        NA         0.14913                    NA                   NA 0.019332      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.38721 254.20333 254.57109       NA       NA  9.96431    9.83597   10.09607         NA         NA 254.14663 253.9587  254.33456       NA       NA 10.18365   10.05248   10.31831         NA         NA 0.91376     0.91066     0.91675          NA          NA      NA      NA     0          0          0  0.24058   0.16327    0.31789      NA     NA 4.18931    4.13535    4.24471         NA         NA 1.00095        NA        NA 3.03259      NA      NA 17.60664      NA      NA 17.54876        NA        NA 4.19603       NA       NA -4.77163      NA      NA -1.88484      NA      NA  0.057115       NA      NA 2.33554      NA      NA 5.35853      NA      NA 4.22038       NA       NA 2.11713      NA      NA  0.41886       0.40352       0.43396             NA            NA 0.057878        NA      NA  0.83023         NA        NA 3.83507        NA        NA 4.13151        NA        NA         0.44717                    NA                   NA 0.01651       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.26232 268.22939 268.29526       NA       NA  1.35269    1.3298     1.37639         NA         NA 268.24634 268.2164  268.27628       NA       NA  1.22976    1.20895    1.25131         NA         NA 0.68279     0.66958     0.69558          NA          NA      NA      NA     0          0          0  0.015984 -0.0092072  0.041175     NA     NA 1.03462    1.01711    1.05275         NA         NA 1.00006        NA        NA 0.7809       NA      NA  1.07054      NA      NA  1.07028        NA        NA 1.03467       NA       NA -1.26254      NA      NA -0.5903       NA      NA  0.049421       NA      NA 0.62696      NA      NA 1.18946      NA      NA 1.21726       NA       NA 0.61005      NA      NA  0.41191       0.39149       0.43193             NA            NA 0.00025548      NA      NA  0.29212         NA        NA 0.99584        NA        NA 0.94217        NA        NA         0.43104                    NA                   NA 0.0038572     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 241.14568 241.03418 241.25719       NA       NA  4.03892    3.96159    4.11936         NA         NA 239.70973 239.57805 239.84141       NA       NA  4.76966    4.67834    4.86465         NA         NA 0.39982     0.37636     0.42276          NA          NA      NA      NA     0          0          0  1.43596   1.30167    1.57024      NA     NA 4.86396    4.77083    4.96083         NA         NA 1.00599        NA        NA 4.03744      NA      NA 25.71541      NA      NA 23.65345        NA        NA 5.07104       NA       NA -6.29326      NA      NA -1.79896      NA      NA  1.23848        NA      NA 4.2131       NA      NA 6.30176      NA      NA 6.01206       NA       NA 2.99851      NA      NA  0.33509       0.31036       0.35938             NA            NA 2.06197         NA      NA -0.13036         NA        NA 3.78749        NA        NA 4.69219        NA        NA         0.29953                    NA                   NA 0.021155      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.96952 239.82165 240.11739       NA       NA  5.35619    5.25364    5.46286         NA         NA 240.17182 239.99402 240.34962       NA       NA  6.44021    6.3169     6.56847         NA         NA 0.55755     0.53823     0.57629          NA          NA      NA      NA     0          0          0 -0.2023   -0.35774   -0.046857     NA     NA 5.63026    5.52246    5.74238         NA         NA 0.99916        NA        NA 4.39129      NA      NA 31.73442      NA      NA 31.69349        NA        NA 5.63333       NA       NA -6.21977      NA      NA -2.37515      NA      NA -0.12376        NA      NA 2.18336      NA      NA 6.12481      NA      NA 4.55852       NA       NA 2.29181      NA      NA  0.22003       0.1936        0.24615             NA            NA 0.040924        NA      NA  0.23488         NA        NA 4.08389        NA        NA 5.21056        NA        NA         0.28417                    NA                   NA 0.023455      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.70221 221.39145 222.01296       NA       NA  6.21995    6.00772    6.44785         NA         NA 221.04889 220.78444 221.31333       NA       NA  5.29307    5.11246    5.487           NA         NA 0.69404     0.66721     0.71907          NA          NA      NA      NA     0          0          0  0.65332   0.42434    0.8823       NA     NA 4.58316    4.42678    4.75109         NA         NA 1.00296        NA        NA 3.20635      NA      NA 21.41856      NA      NA 20.99173        NA        NA 4.62802       NA       NA -3.64645      NA      NA -1.94474      NA      NA -0.31985        NA      NA 2.95568      NA      NA 7.95419      NA      NA 4.90042       NA       NA 2.01275      NA      NA  0.37742       0.33375       0.41948             NA            NA 0.42683         NA      NA  0.2355          NA        NA 4.79868        NA        NA 3.07501        NA        NA         0.37491                    NA                   NA 0.020937      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.14294 226.878   227.40788       NA       NA  5.78267    5.60121    5.97637         NA         NA 226.87237 226.59828 227.14645       NA       NA  5.9822     5.79448    6.18258         NA         NA 0.84821     0.83484     0.86059          NA          NA      NA      NA     0          0          0  0.27057   0.12182    0.41933      NA     NA 3.24673    3.14485    3.35548         NA         NA 1.00119        NA        NA 2.33814      NA      NA 10.60871      NA      NA 10.5355         NA        NA 3.2571        NA       NA -3.99009      NA      NA -1.25637      NA      NA  0.48144        NA      NA 2.25019      NA      NA 4.13029      NA      NA 3.50656       NA       NA 1.74879      NA      NA  0.21852       0.17445       0.26172             NA            NA 0.07321         NA      NA  0.70356         NA        NA 2.36354        NA        NA 2.90857        NA        NA         0.25001                    NA                   NA 0.014357      NA     NA
