VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS      MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.89553 259.53641 260.25465       NA       NA  7.83828    7.59232    8.10083         NA         NA 259.48913 259.09875 259.87951       NA       NA  8.52045    8.25308    8.80585         NA         NA 0.95136     0.94681     0.95553          NA          NA      NA      NA     0          0          0  0.4064    0.28551    0.5273       NA     NA 2.63865    2.55585    2.72704         NA         NA 1.00157        NA        NA 1.40917      NA      NA  7.12386      NA      NA  6.95869        NA        NA 2.66906       NA       NA -1.58725      NA      NA -0.74118      NA      NA  0.023319      NA      NA  0.84288      NA      NA 2.40678      NA      NA 1.58406       NA       NA 0.80307      NA      NA   0.69174       0.66706       0.7149             NA            NA 0.16516         NA      NA  0.90187          NA        NA 2.89645        NA        NA 3.88061        NA        NA          0.72619                   NA                   NA 0.010286      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 252.35491 251.95371 252.75611       NA       NA  5.60588    5.33583    5.90496         NA         NA 252.82191 252.45388 253.18995       NA       NA  5.14242    4.89469    5.41677         NA         NA 0.8873      0.87104     0.90162          NA          NA      NA      NA     0          0          0 -0.467    -0.65243   -0.28158      NA     NA 2.59085    2.46603    2.72907         NA         NA 0.99815        NA        NA 1.91554      NA      NA  6.92163      NA      NA  6.70353        NA        NA 2.6309        NA       NA -4.11316      NA      NA -1.65599      NA      NA -0.4675        NA      NA  1.21518      NA      NA 2.77544      NA      NA 2.87117       NA       NA 1.41684      NA      NA   0.34123       0.27639       0.40297            NA            NA 0.21809         NA      NA  0.73826          NA        NA 2.44652        NA        NA 2.14684        NA        NA          0.34964                   NA                   NA 0.010406      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.98527 254.64769 255.32284       NA       NA  6.69727    6.46678    6.94491         NA         NA 255.26763 254.90306 255.6322        NA       NA  7.23286    6.98395    7.50031         NA         NA 0.86068     0.84702     0.87321          NA          NA      NA      NA     0          0          0 -0.28236  -0.4695    -0.095223     NA     NA 3.7127     3.58493    3.84999         NA         NA 0.99889        NA        NA 2.57042      NA      NA 13.85479      NA      NA 13.77506        NA        NA 3.7222        NA       NA -4.4105       NA      NA -2.27728      NA      NA -0.77239       NA      NA  0.90911      NA      NA 5.04468      NA      NA 3.18639       NA       NA 1.572        NA      NA   0.69839       0.67162       0.72333            NA            NA 0.079728        NA      NA  0.73516          NA        NA 3.9352         NA        NA 5.25821        NA        NA          0.70751                   NA                   NA 0.014582      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.21382 253.03998 253.38766       NA       NA  9.42       9.29867    9.54456         NA         NA 253.44406 253.27003 253.61809       NA       NA  9.43042    9.30895    9.55512         NA         NA 0.94267     0.94058     0.94469          NA          NA      NA      NA     0          0          0 -0.23024  -0.28913   -0.17134      NA     NA 3.19153    3.15042    3.23373         NA         NA 0.99909        NA        NA 2.18477      NA      NA 10.23796      NA      NA 10.18495        NA        NA 3.19968       NA       NA -3.71879      NA      NA -1.72467      NA      NA -0.20558       NA      NA  1.26994      NA      NA 3.17422      NA      NA 2.99461       NA       NA 1.50214      NA      NA   0.63108       0.61984       0.64205            NA            NA 0.053008        NA      NA  0.88488          NA        NA 3.61542        NA        NA 3.85886        NA        NA          0.63521                   NA                   NA 0.012625      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.85027 253.65975 254.04079       NA       NA 10.32394   10.19096   10.46045         NA         NA 253.95527 253.77165 254.13889       NA       NA  9.94991    9.82175   10.08147         NA         NA 0.95617     0.95456     0.95772          NA          NA      NA      NA     0          0          0 -0.105    -0.16081   -0.049195     NA     NA 3.02412    2.98517    3.06411         NA         NA 0.99959        NA        NA 2.02097      NA      NA  9.15553      NA      NA  9.1445         NA        NA 3.02581       NA       NA -3.60117      NA      NA -1.88697      NA      NA -0.36372       NA      NA  1.00571      NA      NA 2.64603      NA      NA 2.89268       NA       NA 1.45133      NA      NA   0.73261       0.72394       0.74104            NA            NA 0.011026        NA      NA  0.90752          NA        NA 3.94202        NA        NA 4.36316        NA        NA          0.739                     NA                   NA 0.011915      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.27238 268.24412 268.30064       NA       NA  1.16069    1.14104    1.18102         NA         NA 268.213   268.18162 268.24437       NA       NA  1.2886     1.2668     1.31118         NA         NA 0.74718     0.73622     0.75774          NA          NA      NA      NA     0          0          0  0.059382  0.03798    0.080784     NA     NA 0.879      0.86412    0.8944          NA         NA 1.00022        NA        NA 0.67686      NA      NA  0.77605      NA      NA  0.77252        NA        NA 0.88093       NA       NA -1.00433      NA      NA -0.48727      NA      NA  0.044327      NA      NA  0.59211      NA      NA 1.16673      NA      NA 1.07937       NA       NA 0.53746      NA      NA   0.57336       0.55678       0.58948            NA            NA 0.0035262       NA      NA  0.53264          NA        NA 0.92568        NA        NA 1.0008         NA        NA          0.58421                   NA                   NA 0.0032845     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 241.03723 240.89198 241.18247       NA       NA  5.26101    5.16028    5.36578         NA         NA 241.49066 241.34075 241.64058       NA       NA  5.43016    5.32619    5.5383          NA         NA 0.74536     0.73284     0.75739          NA          NA      NA      NA     0          0          0 -0.45344  -0.55884   -0.34803      NA     NA 3.81805    3.74495    3.89409         NA         NA 0.99812        NA        NA 2.78967      NA      NA 14.78023      NA      NA 14.57463        NA        NA 3.84451       NA       NA -3.99157      NA      NA -1.87267      NA      NA  0.096392      NA      NA  1.44865      NA      NA 2.91247      NA      NA 3.32132       NA       NA 1.60835      NA      NA   0.6551        0.63905       0.67058            NA            NA 0.2056          NA      NA  0.49875          NA        NA 4.63486        NA        NA 4.59963        NA        NA          0.65338                   NA                   NA 0.01592       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 238.34604 238.20189 238.49019       NA       NA  5.22141    5.12144    5.3254          NA         NA 239.9654  239.79968 240.13113       NA       NA  6.00287    5.88793    6.12241         NA         NA 0.82144     0.81225     0.83022          NA          NA      NA      NA     0          0          0 -1.61936  -1.71421   -1.52451      NA     NA 3.4357     3.36991    3.50412         NA         NA 0.99325        NA        NA 2.81498      NA      NA 14.42399      NA      NA 11.80166        NA        NA 3.79789       NA       NA -4.88289      NA      NA -2.7662       NA      NA -1.15826       NA      NA  0.35922      NA      NA 2.02141      NA      NA 3.12542       NA       NA 1.56622      NA      NA   0.68742       0.67257       0.70171            NA            NA 2.62233         NA      NA  0.59972          NA        NA 4.10353        NA        NA 4.72575        NA        NA          0.63808                   NA                   NA 0.015827      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.20957 220.92633 221.4928        NA       NA  5.66911    5.47567    5.87682         NA         NA 221.38757 221.10414 221.671         NA       NA  5.67306    5.47948    5.88091         NA         NA 0.90572     0.89632     0.91431          NA          NA      NA      NA     0          0          0 -0.17801  -0.30104   -0.054976     NA     NA 2.46253    2.3785     2.55275         NA         NA 0.9992         NA        NA 1.78073      NA      NA  6.09179      NA      NA  6.06011        NA        NA 2.46816       NA       NA -2.70624      NA      NA -1.55283      NA      NA -0.1987        NA      NA  1.21653      NA      NA 2.7476       NA      NA 2.76936       NA       NA 1.37351      NA      NA   0.75605       0.7338        0.77667            NA            NA 0.031686        NA      NA  0.81072          NA        NA 3.44047        NA        NA 3.59798        NA        NA          0.75494                   NA                   NA 0.011149      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.08279 225.79876 226.36683       NA       NA  6.19944    6.00491    6.4071          NA         NA 226.28608 226.01382 226.55834       NA       NA  5.94238    5.75591    6.14143         NA         NA 0.92202     0.91485     0.92861          NA          NA      NA      NA     0          0          0 -0.20329  -0.31374   -0.092834     NA     NA 2.41075    2.3351     2.4915          NA         NA 0.9991         NA        NA 1.48262      NA      NA  5.84988      NA      NA  5.80856        NA        NA 2.41865       NA       NA -2.87897      NA      NA -0.81161      NA      NA -0.028248      NA      NA  0.98201      NA      NA 2.18003      NA      NA 1.79362       NA       NA 0.87171      NA      NA   0.4485        0.41113       0.48437            NA            NA 0.041325        NA      NA  0.83434          NA        NA 2.20103        NA        NA 2.43628        NA        NA          0.4597                    NA                   NA 0.010688      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.2858  219.03624 219.53537       NA       NA  3.48708    3.31909    3.67311         NA         NA 219.405   219.15542 219.65457       NA       NA  3.48728    3.31928    3.67333         NA         NA 0.59885     0.55088     0.64288          NA          NA      NA      NA     0          0          0 -0.11919  -0.34273    0.10435      NA     NA 3.12349    2.97302    3.29013         NA         NA 0.99946        NA        NA 2.2049       NA      NA  9.75739      NA      NA  9.74319        NA        NA 3.12368       NA       NA -3.66958      NA      NA -1.73285      NA      NA -0.34256       NA      NA  1.30983      NA      NA 3.958        NA      NA 3.04268       NA       NA 1.48616      NA      NA   0.32065       0.25492       0.38344            NA            NA 0.014207        NA      NA  0.19766          NA        NA 3.08377        NA        NA 2.57891        NA        NA          0.40256                   NA                   NA 0.014237      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.0044  221.78483 222.22397       NA       NA  4.35616    4.20624    4.51724         NA         NA 222.95648 222.73207 223.1809        NA       NA  4.45234    4.29911    4.61697         NA         NA 0.76349     0.74162     0.78374          NA          NA      NA      NA     0          0          0 -0.95209  -1.10483   -0.79934      NA     NA 3.03042    2.92613    3.14247         NA         NA 0.99573        NA        NA 2.22027      NA      NA 10.08381      NA      NA  9.17735        NA        NA 3.1755        NA       NA -4.32356      NA      NA -2.32867      NA      NA -1.00315       NA      NA  0.28599      NA      NA 2.02864      NA      NA 2.61467       NA       NA 1.3192       NA      NA   0.69301       0.66586       0.71832            NA            NA 0.90647         NA      NA  0.49131          NA        NA 3.9061         NA        NA 4.0433         NA        NA          0.68136                   NA                   NA 0.014243      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.03107 221.93698 222.12517       NA       NA  5.09903    5.03336    5.16646         NA         NA 222.93389 222.837   223.03078       NA       NA  5.2502     5.18257    5.31962         NA         NA 0.81155     0.80516     0.81776          NA          NA      NA      NA     0          0          0 -0.90282  -0.9615    -0.84413      NA     NA 3.18004    3.13908    3.22209         NA         NA 0.99595        NA        NA 2.32008      NA      NA 10.92684      NA      NA 10.11177        NA        NA 3.30558       NA       NA -5.06273      NA      NA -2.92388      NA      NA -1.12561       NA      NA  0.56241      NA      NA 2.41528      NA      NA 3.48629       NA       NA 1.74054      NA      NA   0.60564       0.59382       0.61719            NA            NA 0.81508         NA      NA  0.60359          NA        NA 3.46052        NA        NA 3.78323        NA        NA          0.58666                   NA                   NA 0.014828      NA     NA
