VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.28843   0.72199   5.99852 17.75108 15.5111  3.25301
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.30152  -0.2797    9.30869 16.32539 12.99016 2.06595
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.26581   1.93133  10.36174 13.44911 22.83646 2.82301
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.27293  -0.09408  17.41057 28.06359 36.05511 4.07118
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.19157   0.41964  11.50764 19.06898 24.53265 3.31403
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.0917    1.16267  14.43706 21.78797 21.28822 2.73919
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.83275   0.79031   2.18021  3.13098  2.47409 0.73152
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.97989   0.99658  20.4933  30.53489 37.8823  4.16711
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P850     t       K         P850    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.73664   2.1251   25.36736 35.0556  35.16922 3.49757
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.83824   0.43406   6.82002 18.82808 12.43508 3.16081
