VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.19578 260.25476 67778.13837 67765.57278 67792.9486  1.05417
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.52472 253.49785 64287.31953 64295.14287 64282.1902  1.22903
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.95355 255.26266 65130.96945 65058.57419 65213.81662 2.06298
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.03763 253.15946 64150.92022 64123.13788 64185.1635  1.66302
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.97041 254.11825 64638.06689 64604.81561 64677.51906 1.65194
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.35391 268.20349 71974.63788 72015.15565 71934.72836 0.60528
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.93275 240.07691 57622.69712 57591.64092 57659.73004 1.74173
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.2073  240.26677 57505.31289 57252.73927 57767.90181 2.25027
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.42104 221.23774 49014.94339 49057.92327 48976.63838 1.6
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.90084 226.84589 51503.80746 51517.1892  51493.64247 1.26553
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.95292 219.65897 48102.67033 47949.84757 48262.13439 1.81005
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.63133 222.21339 49264.53718 49139.53285 49398.33162 2.01031
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.11612 222.74136 49496.80081 49360.92648 49639.99435 1.89616
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.43862 222.76933 49574.74932 49506.39768 49650.38923 1.91977
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.11951 232.52359 53974.61231 53881.20275 54068.95709 0.72805
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.16554 221.38716 48754.22819 48488.95746 49031.14755 2.63088
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.23047 218.53408 47483.80426 47207.86702 47774.50552 3.02337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 214.02073 213.52943 45759.07071 45861.66185 45657.7603  0.8956
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.06891 204.78617 42105.90303 42163.38064 42049.88293 0.96967
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.49231 213.93734 45905.35833 46022.36169 45789.46931 0.84955
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.95766 211.46456 44852.82822 44958.49953 44749.99525 1.40098
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.62042 213.21039 45617.66729 45702.44923 45534.86507 1.09887
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.22386 211.06246 44631.29043 44665.22415 44599.45851 1.10601
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.1294  193.55644 37579.85003 37691.48854 37470.89856 1.34409
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.72238 223.80249 50076.38496 50059.06526 50094.72443 0.78976
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.01304 216.78489 47053.12013 47103.20492 47004.13081 0.80615
