VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.87187 254.87701 65005.27358 65003.39923 65007.4153  0.39417
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.59068 253.5543  64384.08591 64393.21833 64375.22045 0.38718
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.98049 254.04363 64619.91041 64603.74335 64636.42842 0.42834
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.22167 268.23792 71948.75835 71944.50375 71953.15297 0.29123
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.35519 242.29816 58760.88832 58775.15354 58746.90364 0.40009
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.60422 239.59982 57441.90686 57443.88128 57440.43789 0.52136
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.77078 221.93597 49240.86493 49204.36398 49277.91266 0.55209
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.49415 225.54166 50896.46792 50885.97383 50907.24605 0.36238
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.15064 219.28575 48068.68421 48038.90225 48098.70329 0.39283
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.85573 222.97378 49702.60062 49676.395   49729.1618  0.43727
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.88274 223.04162 49737.42403 49701.82485 49773.42157 0.47201
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.38878 222.54348 49517.23697 49482.4497  49552.54277 0.51781
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.19322 232.48712 53983.70818 53915.39712 54052.30499 0.40175
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.90952 222.05749 49302.26513 49269.17342 49335.70237 0.46427
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.90405 218.1124  47548.83562 47503.34327 47595.08124 0.6622
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.16894 213.24363 45516.98701 45501.49031 45532.92065 0.4966
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.75431 205.77004 42428.30506 42424.4807  42432.38384 0.38774
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.68108 215.57089 46512.93016 46535.99004 46490.13409 0.38835
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.22764 212.20767 45075.14155 45079.70511 45070.79877 0.37058
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.29554 213.24638 45562.07243 45572.0415  45552.38425 0.39627
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.14878 211.08488 44618.98113 44631.87607 44606.36432 0.38283
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.77159 193.53757 37509.02283 37554.23853 37464.34968 0.56076
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.90456 222.96195 49711.16065 49698.44648 49724.02084 0.30016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.35805 216.39696 46829.13502 46820.83497 46837.53505 0.24387
