VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR    OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.15288  2.3789   24.83001 23.70411 26.62512 0.63058
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.87218  1.05633  16.59441 16.58557 17.88324 0.87714
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.21681  1.37404   5.67319  5.75963  6.12364 0.57966
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.40746  2.43017  13.51927 13.27719 14.20534 0.51206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.41867  2.33378  10.94855 11.50653 10.68471 0.40637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.287   -0.38735   5.24746  5.602    5.25934 0.46879
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.9073   0.87802   8.46241  8.75199  8.59552 0.48868
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.90754  0.8916    9.86262  9.9949  10.08143 0.43597
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.75946  1.36711   5.02032  5.72966  5.37466 0.78511
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.29172  1.38201  14.00101 13.66366 14.54169 0.35287
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.18846 -0.21116   4.52834  4.82022  4.37899 0.29028
