VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR    OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.39545 -0.30613  10.04322 10.00366 10.18206 0.2358
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.23784 -0.28941   5.97212  5.93846  6.05822 0.17751
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.52118  0.56356  23.64104 23.87873 23.51561 0.25219
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.57704  0.56742  14.96729 15.11271 14.93588 0.25482
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.81862  0.8811   15.08259 15.07407 15.22295 0.26874
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.11987  0.11949   1.11609  1.14844  1.15507 0.20535
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.14028  1.0862   27.08319 27.30791 26.99048 0.27116
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.0926   1.0973   17.33361 17.64494 17.19308 0.31286
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.38451  0.56674   9.03018  8.86503  9.46305 0.38206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -1.00302 -1.02682   6.25734  6.18471  6.46581 0.25205
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.16204 -1.14195   7.74091  7.71314  7.8773  0.24967
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.1823   1.13655  13.11404 13.16028 13.24504 0.31026
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.83008  0.90411  13.69255 13.58382 13.99786 0.32947
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.13918  0.21801   9.89029  9.67986 10.30304 0.32907
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23798  0.38909   1.04754  1.01639  1.17229 0.23361
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.91142  1.97213  23.92697 23.81237 24.24428 0.35114
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.65818  0.73045  15.10216 14.81493 15.68334 0.42044
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.59578  1.67554   7.65742  7.43182  8.14567 0.38918
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.16401  2.15499  14.02149 14.19438 13.98599 0.29219
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.92863  1.83675   7.58164  7.86277  7.40945 0.23416
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.71477 -0.7835   10.07559 10.13716 10.21359 0.3427
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.83398  0.78823   9.6703   9.68102  9.83317 0.31313
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.88168  0.83006   9.49327  9.65181  9.47712 0.27567
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.66863  1.48042   5.46674  5.77668  5.43638 0.39791
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.73272  1.73531  13.69186 13.36047 14.13339 0.24776
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.35873 -0.3592    3.77567  3.87508  3.74493 0.20193
