VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.32486 253.22278 64174.36516 64200.98825 64147.97909 0.38442
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 254.41259 254.47979 64786.77962 64768.96603 64805.11064 0.53464
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.60212 253.6144  64402.36887 64399.28465 64405.94399 0.51564
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.90961 253.95447 64579.83436 64568.33845 64591.9271  0.56384
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.24259 268.2286  71951.93794 71955.78192 71948.30985 0.36204
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.49472 242.47388 58840.59948 58845.67904 58836.02251 0.52834
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.53113 239.50913 57406.62803 57412.97177 57401.19324 0.69905
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.85985 222.0029  49276.64357 49245.59292 49308.37633 0.65024
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.64918 225.70841 50967.60372 50954.26157 50981.42384 0.46993
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.55402 218.66232 47798.92419 47774.85048 47823.27944 0.41986
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.61177 222.62856 49569.39696 49565.54971 49573.79393 0.54614
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.76992 222.95234 49691.84348 49650.93732 49733.3585  0.581
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.31855 222.43953 49478.96939 49451.85995 49506.84651 0.63013
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.13535 232.52208 53978.55222 53888.84175 54068.67671 0.49978
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.03509 222.26111 49375.41106 49324.44311 49427.04822 0.63058
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.83192 218.01607 47513.84396 47473.59439 47555.37354 0.87714
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.0027  213.15993 45464.182   45430.21252 45498.68837 0.57966
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.81935 205.84206 42457.20268 42452.61946 42462.22988 0.51206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.86852 215.78363 46595.40223 46613.23315 46577.86544 0.40637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.39943 212.29908 45129.95498 45151.57569 45108.7007  0.46879
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.32665 213.29737 45578.82643 45584.59375 45573.4818  0.48868
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.08136 211.06541 44600.45749 44603.5286  44597.73748 0.43597
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.90631 193.51396 37529.71468 37605.6567  37454.83634 0.78511
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.75456 222.84486 49652.59285 49632.42742 49672.96162 0.35287
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.33697 216.31427 46807.25689 46812.39026 46802.26604 0.29028
