VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.071733  0.0019074  6.17117  6.61511  7.23422 0.73292
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.2347    1.51108   21.49283 21.31476 22.85504 0.68353
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.3909   -0.40127   12.4166  12.4351  13.09277 0.63371
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.44444   0.46267   14.65888 14.84318 15.3782  0.6821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.80659   0.81457   12.81163 13.49784 13.81517 0.86482
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.2876    0.17496    1.06423  1.32364  1.20962 0.49245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.40096   1.68392   37.17976 36.90536 38.8956  0.82001
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.61846   0.57341   17.86337 19.53873 18.7111  1.0816
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.076132  0.22339    8.47561  8.80359  9.40174 0.83819
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.84528  -0.9315     4.92847  5.43464  6.64709 0.87579
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.11234  -1.18981    5.66445  6.3034   6.10568 0.73375
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.17796   0.020319  10.26615 10.29447 11.58732 0.85909
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.33142   0.58201   11.88523 11.67567 13.42044 0.82843
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.048968  0.16384   10.07815 10.19636 12.55704 1.09836
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.1531    0.46917    0.8495   0.89561  1.34184 0.57674
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.10934   2.47031   25.43147 24.04399 28.83378 1.01062
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.15547   0.53566   18.00705 18.76201 21.12794 1.49284
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.0354    1.11853    4.50853  4.75208  5.06806 0.68423
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.2982    2.48182   11.56249 11.57031 12.37822 0.70653
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.36917   1.28204   11.50019 11.88768 11.57859 0.50958
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.15734   0.020105   3.73178  4.05439  3.94467 0.57127
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.97498   0.8746     7.50585  7.79464  7.84663 0.59907
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.91457   0.91958    8.17727  8.58871  8.47363 0.60197
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.92207   1.55802    5.78077  6.64813  6.40978 0.94268
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.12861   1.11097   12.39748 11.96438 13.13129 0.4359
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.17396  -0.23432    7.54479  8.08556  7.28065 0.4119
